u,profile,dfa_lags,dfa_transform,dfa_ext_transform
-2.8650042407929455e-17,-4.699102704446208e-15,,,
1.946481712790382e-18,-4.696832977651371e-15,,,
-3.7052609244692114e-17,-4.7335623418140155e-15,,,
-1.418949593240404e-17,-4.747428592664372e-15,,,
-2.033895512947026e-17,-4.767444302711795e-15,,,
4.377466271410224e-18,-4.762743591358338e-15,,,
-6.844026213814747e-18,-4.7692643724901054e-15,,,
8.185726402265558e-18,-4.760755401005793e-15,,,
1.343733067524222e-17,-4.746994825248503e-15,,,
-1.8431436932253575e-18,-4.748514723859681e-15,,,
4.845028458294598e-18,-4.7433464503193395e-15,,,
2.5864998077357315e-17,-4.717158207159935e-15,,,
-5.793027732861611e-17,-4.774765239406504e-15,,,
-1.1180834903756764e-17,-4.785622829228213e-15,,,
-1.388456407139249e-17,-4.7991841482175586e-15,,,
1.927169361592984e-17,-4.7795892095195815e-15,,,
-3.703228045395801e-17,-4.816298244891492e-15,,,
-2.7121994971082697e-18,-4.818687199306553e-15,,,
-6.112189747387031e-18,-4.824476143971893e-15,,,
1.584629237723345e-17,-4.8083066065126124e-15,,,
7.422719123378885e-17,-4.733756170196776e-15,,,
6.350714225333842e-17,-4.669925782861391e-15,,,
1.0062751413381088e-17,-4.659539786365962e-15,,,
7.292614862680624e-17,-4.586290392657109e-15,,,
1.6696713456276768e-17,-4.569270434118785e-15,,,
1.8453120975703285e-16,-4.384415979279705e-15,,,
2.0261028098322864e-18,-4.382066631387825e-15,,,
-1.1198453189059654e-16,-4.4937279181963746e-15,,,
2.7315118483056677e-17,-4.466089554631271e-15,,,
-1.2004828554845748e-16,-4.585814595097681e-15,,,
-2.0139055353918245e-17,-4.605630405369552e-15,,,
-8.231804994596192e-17,-4.687625210233467e-15,,,
-3.0249240612345574e-17,-4.717551205763765e-15,,,
-1.607668533888662e-17,-4.733304646020604e-15,,,
8.395790573184625e-18,-4.7245856103653725e-15,,,
1.3179832659276913e-17,-4.711082532624048e-15,,,
1.8688934948218883e-17,-4.692070352593782e-15,,,
1.3826965830979199e-17,-4.677920141680756e-15,,,
-6.940926782980639e-17,-4.747006164428515e-15,,,
-3.422690733265177e-17,-4.7809098266791195e-15,,,
2.032879073410321e-18,-4.778553702523662e-15,,,
-1.0556063401861993e-16,-4.883791091460235e-15,,,
-5.638698329871877e-18,-4.889106544708059e-15,,,
2.2402327388981735e-17,-4.86638097223703e-15,,,
1.3297739645534712e-16,-4.733080330699636e-15,,,
-2.5438093471941148e-17,-4.75819517908953e-15,,,
2.2307459698889254e-17,-4.735564474308593e-15,,,
4.1165801236558996e-17,-4.694075427989987e-15,,,
6.536383847371985e-17,-4.62838834443422e-15,,,
-1.4179331537036988e-18,-4.6294830325058765e-15,,,
2.268693045925918e-17,-4.60647285696457e-15,,,
1.8566962203814263e-18,-4.6042929156621414e-15,,,
7.982438494924526e-18,-4.59598723208517e-15,,,
-7.384009717689363e-19,-4.596402387974891e-15,,,
-2.5261910618912253e-17,-4.621341053511756e-15,,,
7.964820209621637e-17,-4.541369606333493e-15,,,
-5.079487178094588e-17,-4.5918412330323914e-15,,,
2.4509745361750435e-17,-4.567008242588594e-15,,,
-1.865505363032871e-17,-4.585340051136875e-15,,,
3.808260130855334e-18,-4.581208545923973e-15,,,
-3.8794108984246956e-19,-4.581273241931768e-15,,,
-2.5695591487906455e-17,-4.606645588337627e-15,,,
-4.189086143940868e-17,-4.6482132046949886e-15,,,
5.296327612591689e-17,-4.5949266834870244e-15,,,
-2.818248022104508e-17,-4.622785918626022e-15,,,
4.9439619065339e-17,-4.573023054478636e-15,,,
4.777265822514254e-17,-4.524927151171446e-15,,,
1.8238313420279595e-17,-4.5063655926691195e-15,,,
1.455202603382888e-18,-4.504587144983689e-15,,,
1.663572708407446e-17,-4.487628172817568e-15,,,
-2.457750799753078e-17,-4.511882435733051e-15,,,
-7.529784087911828e-17,-4.586857031530122e-15,,,
7.590770460114138e-17,-4.510626081846934e-15,,,
-1.0560806786366617e-17,-4.520863643551253e-15,,,
-6.976163353586418e-18,-4.527516561822792e-15,,,
2.5065398975149256e-17,-4.502127917765596e-15,,,
8.674972632599642e-17,-4.415054946357552e-15,,,
2.1640675362810669e-16,-4.198324947647398e-15,,,
-5.516556178877807e-17,-4.253167264354129e-15,,,
2.722702705654223e-17,-4.2256169922155395e-15,,,
1.1377346547519762e-17,-4.2139164005859725e-15,,,
2.9158262176282035e-17,-4.184434893327643e-15,,,
-2.5925984449559625e-17,-4.210037632695156e-15,,,
7.345469718589293e-18,-4.202368917894519e-15,,,
-4.095573706563993e-17,-4.243001409878112e-15,,,
-3.8407861960298995e-17,-4.2810860267563635e-15,,,
1.4338573731120796e-17,-4.2664242079431955e-15,,,
-1.9027748127120603e-17,-4.285128710988269e-15,,,
-4.357137480676121e-18,-4.289162603386898e-15,,,
3.2390539903004445e-17,-4.256448818401846e-15,,,
2.6834003769016235e-17,-4.229291569550783e-15,,,
1.2993485410880967e-18,-4.227668975927647e-15,,,
-7.828617311703145e-17,-4.3056319039626315e-15,,,
2.315788077793257e-18,-4.302992870802791e-15,,,
2.869069998939766e-17,-4.273978925731346e-15,,,
-3.033733203886002e-17,-4.303993012688159e-15,,,
-1.1478990501190278e-16,-4.4184596726180145e-15,,,
5.0245994431125096e-17,-4.367890433104842e-15,,,
-1.5273698104889544e-16,-4.52030416907169e-15,,,
-6.35613523619627e-18,-4.526337059225839e-15,,,
-4.2173770443791614e-18,-4.530231191188171e-15,,,
2.4269188004730213e-17,-4.505638758101394e-15,,,
4.2561711533634083e-17,-4.4627538014857125e-15,,,
-5.410168840702667e-17,-4.516532244810692e-15,,,
-1.4206436591349125e-17,-4.530415436319994e-15,,,
-3.8733122612044646e-17,-4.568825313849991e-15,,,
1.6940658945086007e-17,-4.551561409822858e-15,,,
6.221456997582836e-18,-4.545016707743228e-15,,,
-2.929378744784272e-17,-4.5739872501090234e-15,,,
1.274208603213589e-16,-4.446243144705617e-15,,,
6.524186572931523e-17,-4.380678033894255e-15,,,
-1.1689054672109345e-19,-4.380471679358929e-15,,,
3.4667364465224004e-17,-4.3454810698116575e-15,,,
-3.2814056376631595e-18,-4.348439230367273e-15,,,
2.611402576385008e-18,-4.345504582708841e-15,,,
1.7340458496190037e-16,-4.1717767526648935e-15,,,
-4.712891318522927e-18,-4.176166398901369e-15,,,
-7.909593661460657e-18,-4.183752747480783e-15,,,
-3.130633773051894e-18,-4.186560136171787e-15,,,
1.7254061135570098e-18,-4.184511484976183e-15,,,
-9.313974288008287e-18,-4.193502214182144e-15,,,
-3.679511122872681e-18,-4.1968584802229696e-15,,,
4.0284886971414524e-18,-4.192506746443781e-15,,,
-2.4174320314637732e-17,-4.216357821676371e-15,,,
-3.0211971162666384e-17,-4.2462465477569905e-15,,,
-4.5211230592645535e-17,-4.291134533267589e-15,,,
-7.440337408681774e-18,-4.298251625594223e-15,,,
-1.5619287547369298e-18,-4.299490309266913e-15,,,
-1.4048549649980924e-16,-4.439652560684675e-15,,,
-1.2156616858993718e-17,-4.4514859324616215e-15,,,
1.49890950346121e-17,-4.436173592344962e-15,,,
4.1057381019310446e-17,-4.3947929662436045e-15,,,
1.206757252041361e-19,-4.394349045436353e-15,,,
1.0558773907293206e-16,-4.288438061281374e-15,,,
-4.693917780504431e-17,-4.335053994004371e-15,,,
2.613943675226771e-18,-4.332116805247097e-15,,,
-1.168227840853131e-17,-4.343475838573581e-15,,,
-2.840101472143669e-18,-4.3459926949636774e-15,,,
-1.9969648764467385e-17,-4.3656390986460976e-15,,,
6.8236974230806435e-18,-4.35849215614097e-15,,,
1.7171051906739176e-17,-4.340997859152183e-15,,,
-1.193028965548737e-16,-4.45997751062501e-15,,,
4.245329131638553e-18,-4.455408936411324e-15,,,
9.700898938314051e-17,-4.358076701946136e-15,,,
-9.500321536404233e-17,-4.452756672228131e-15,,,
2.7647155398380363e-17,-4.424786271747704e-15,,,
-1.4230153513872246e-17,-4.438693180179529e-15,,,
-6.564844154399729e-17,-4.504018376641479e-15,,,
1.728624838756576e-17,-4.486408883171866e-15,,,
-3.8841542829293196e-17,-4.524927180919112e-15,,,
-4.229743725409074e-17,-4.566901373091155e-15,,,
1.8516140226979005e-18,-4.56472651398641e-15,,,
8.089164646278568e-19,-4.563594352439735e-15,,,
-3.9871534893154426e-17,-4.603142642250842e-15,,,
1.7550522667109103e-17,-4.585268874501686e-15,,,
7.882149793969617e-17,-4.5061241314799425e-15,,,
2.2768245622195593e-17,-4.4830326407757e-15,,,
-9.839134715305953e-18,-4.492548530408958e-15,,,
-1.7618285302889447e-17,-4.5098435706298006e-15,,,
-7.287871478176e-17,-4.582399040329513e-15,,,
5.624298769768554e-18,-4.5764514964776976e-15,,,
4.706792681302696e-17,-4.529060324582623e-15,,,
-4.81792340398246e-18,-4.5335550029045586e-15,,,
4.5672016515951874e-17,-4.4875597413065595e-15,,,
1.7320129705455933e-17,-4.469916366519056e-15,,,
-1.7862230791698686e-17,-4.487455352228708e-15,,,
-1.2617402782300058e-17,-4.4997495099289606e-15,,,
-9.745622277929078e-17,-4.596882487626204e-15,,,
-9.202165938970719e-18,-4.605761408483128e-15,,,
3.831299427020651e-17,-4.567125169130874e-15,,,
6.778974083465616e-17,-4.4990121832141705e-15,,,
-1.5802246663976227e-17,-4.5144911847960995e-15,,,
-1.738247133037385e-16,-4.687992653017791e-15,,,
6.197570668470265e-17,-4.625693701251041e-15,,,
4.2148359455373985e-17,-4.58322209671362e-15,,,
3.991219247462263e-17,-4.54298665915695e-15,,,
2.890754042389476e-17,-4.513755873651008e-15,,,
1.9380113833178392e-17,-4.494052514735782e-15,,,
-1.717782817031721e-17,-4.510907097824052e-15,,,
-6.594659714143081e-17,-4.576530449883436e-15,,,
6.220609964635582e-17,-4.514001105155033e-15,,,
1.9217483507305566e-17,-4.49446037656568e-15,,,
7.223496974184673e-18,-4.486913634509448e-15,,,
4.5841423105402734e-18,-4.4820062471168604e-15,,,
1.39848527723474e-16,-4.341834474311339e-15,,,
-1.117405864017873e-17,-4.352685287869471e-15,,,
2.0403329633461587e-17,-4.331958713153962e-15,,,
4.641740550953566e-17,-4.285218062562379e-15,,,
-3.245830253878479e-18,-4.28814064773421e-15,,,
-2.764037913480233e-17,-4.315457781786965e-15,,,
-4.6505496936050106e-17,-4.361640033640968e-15,,,
1.0640089070229619e-16,-4.254915897856625e-15,,,
4.6783323742749516e-17,-4.207809329031828e-15,,,
4.9785208507818757e-17,-4.157700875441962e-15,,,
9.461358020830535e-19,-4.156431494557832e-15,,,
3.354928097484833e-17,-4.122558968500936e-15,,,
2.151124872847021e-17,-4.100724474690419e-15,,,
-7.6029677345546e-18,-4.108004197342926e-15,,,
-5.251604272976662e-18,-4.1129325565338555e-15,,,
-1.4894227344519617e-16,-4.2615515848970045e-15,,,
-1.734723475976807e-18,-4.262963063290934e-15,,,
5.149960319306146e-19,-4.262124822176956e-15,,,
5.4569250593911045e-17,-4.207232326500998e-15,,,
-2.2636955515371177e-18,-4.209172776970488e-15,,,
-4.380176776841438e-17,-4.252651299656855e-15,,,
1.6672996533753648e-17,-4.235655058041054e-15,,,
2.05829006182795e-18,-4.233273522897179e-15,,,
-2.4072676360967216e-18,-4.235357545451228e-15,,,
1.8602198774420042e-16,-4.049012312624981e-15,,,
-1.4352126258276865e-17,-4.06304119380121e-15,,,
3.950561665994057e-18,-4.058767387053169e-15,,,
1.4829175214170487e-16,-3.910152389829417e-15,,,
2.585822181377928e-17,-3.8839709229335904e-15,,,
3.869246503057644e-17,-3.844955212820967e-15,,,
2.2548017055909475e-17,-3.82208395068301e-15,,,
1.7475983767750725e-17,-3.804284721833212e-15,,,
3.853661096828165e-17,-3.765424865782883e-15,,,
4.472333961502706e-18,-3.760629286739333e-15,,,
6.1215071098068286e-18,-3.754184534547479e-15,,,
1.871604000253102e-16,-3.566700889440122e-15,,,
9.764595815947574e-17,-3.468731686198599e-15,,,
1.8651665498539693e-17,-3.4497567756180126e-15,,,
-4.069146278609659e-18,-3.4535026768145754e-15,,,
-5.888573049311896e-18,-3.4590680047818405e-15,,,
3.376273327755641e-18,-3.455368486372038e-15,,,
-3.797883977251469e-19,-3.4554250296877163e-15,,,
6.591949208711867e-17,-3.389182292518551e-15,,,
2.9971413805646163e-17,-3.358887633630858e-15,,,
-8.744768147453397e-18,-3.3673091566962644e-15,,,
4.1484285624726613e-17,-3.325501625989491e-15,,,
-6.960577947356938e-17,-3.3947841603810135e-15,,,
2.7193145738652058e-17,-3.3672677695603146e-15,,,
5.580930682869134e-17,-3.3111352176495764e-15,,,
1.7830043539703022e-18,-3.3090289682135592e-15,,,
-3.2526065174565133e-18,-3.311958329648969e-15,,,
9.374960660210596e-18,-3.3022601239067115e-15,,,
7.569086416664428e-17,-3.2262460146580204e-15,,,
-2.5505856107721492e-17,-3.251428625683695e-15,,,
-5.74559388781537e-17,-3.308561319479802e-15,,,
8.717663093141259e-18,-3.2995204113046138e-15,,,
1.6741436795891795e-16,-3.131782798263649e-15,,,
-3.853152877059812e-18,-3.135312706058662e-15,,,
-9.79712188112214e-17,-3.2329606797878365e-15,,,
-6.106768736524604e-17,-3.2937051220710357e-15,,,
-1.163484456348507e-16,-3.4097303226238396e-15,,,
-5.976664475826343e-17,-3.469173722300056e-15,,,
-1.0842021724855044e-17,-3.4796924989428644e-15,,,
4.9763185651190145e-20,-3.4793194906751663e-15,,,
4.4736892142183127e-17,-3.4342593534509364e-15,,,
-2.662648069693893e-18,-3.4365987564385834e-15,,,
1.168227840853131e-16,-3.3194527272712235e-15,,,
8.778649465343569e-18,-3.310350832723833e-15,,,
7.025630077706069e-17,-3.2397712868647255e-15,,,
2.9022736904721347e-17,-3.2104253048779573e-15,,,
-4.2670131750882634e-17,-3.252772191546793e-15,,,
3.4558944247975454e-17,-3.217890002216771e-15,,,
4.5997277167697526e-17,-3.1715694799670265e-15,,,
-1.3022284531087613e-17,-3.1842685194160673e-15,,,
1.1739876648944603e-17,-3.172205397685076e-15,,,
-1.1439688172437679e-16,-3.2862790343274058e-15,,,
-2.8744910098021936e-17,-3.314700699343381e-15,,,
1.5151725360484924e-17,-3.299225728900849e-15,,,
1.352406684904106e-16,-3.1636618153283916e-15,,,
1.5260145577733475e-17,-3.1480784246686113e-15,,,
-7.840136959785804e-18,-3.1555953165463503e-15,,,
-2.472277414798489e-19,-3.1555192992057833e-15,,,
2.2497195079074217e-17,-3.1326988590446622e-15,,,
5.468444707473763e-18,-3.1269071692551416e-15,,,
-8.664130610874787e-17,-3.2132252302818427e-15,,,
-3.649017936771526e-18,-3.2165510031365674e-15,,,
-2.267337793210311e-17,-3.2389011359866236e-15,,,
1.6046192152785466e-17,-3.2225316987517913e-15,,,
1.4791228138133494e-16,-3.0742961722884095e-15,,,
-2.222614453595284e-18,-3.076195541659958e-15,,,
-3.777089318396376e-17,-3.113643189761875e-15,,,
-3.889575293791747e-17,-3.1522156976177455e-15,,,
-1.0779680099937128e-16,-3.25968925353507e-15,,,
1.872959252968709e-17,-3.240636415923336e-15,,,
-1.0699720189716322e-17,-3.2510128910310055e-15,,,
-1.8106176280507924e-17,-3.2687958222294666e-15,,,
3.304106120649575e-17,-3.235431515940924e-15,,,
1.096534972197527e-16,-3.1254547736391245e-15,,,
-2.0576124354701464e-17,-3.145707652911779e-15,,,
1.1207939958068902e-17,-3.1341764678716634e-15,,,
2.1189376208513577e-17,-3.112663846581103e-15,,,
-9.406300879259005e-19,-3.113281231586982e-15,,,
-1.7296412782932813e-17,-3.130254399287868e-15,,,
-5.827586677109586e-19,-3.130513912873532e-15,,,
1.4568966692773966e-17,-3.1156217010987113e-15,,,
-7.842847465217018e-17,-3.1937269306688346e-15,,,
2.1616280813929745e-17,-3.171787404772858e-15,,,
-3.218047573208538e-17,-3.2036446354228966e-15,,,
-1.8373838691840283e-17,-3.22169522903269e-15,,,
6.0308745844506184e-18,-3.2153411093661926e-15,,,
-1.1839487723541708e-16,-3.333412741519563e-15,,,
-1.3298417271892515e-17,-3.3463879137094085e-15,,,
3.415236843329339e-18,-3.3426494317840323e-15,,,
7.052735132018206e-17,-3.2717988353818034e-15,,,
-1.397672125605376e-16,-3.411242802860294e-15,,,
-2.176874674443552e-17,-3.432688304522683e-15,,,
4.704420989050384e-18,-3.4276606384515856e-15,,,
4.3286771736483765e-17,-3.384050621633055e-15,,,
-1.7184604433895245e-16,-3.55557342088996e-15,,,
3.3447213504704185e-19,-3.554915703672866e-15,,,
5.732718987017105e-17,-3.497265268720648e-15,,,
5.654791955869709e-18,-3.4912872316827315e-15,,,
-1.3501705179233547e-18,-3.492314157118608e-15,,,
3.7933523509836586e-17,-3.4540573885267246e-15,,,
6.427286003765631e-18,-3.447306857440912e-15,,,
1.8614396048860504e-17,-3.4283692163100048e-15,,,
-6.192149657607837e-17,-3.4899674678040363e-15,,,
5.0090140368830305e-17,-3.439554082353159e-15,,,
-8.898589330674778e-17,-3.52821673057786e-15,,,
-1.417594340524797e-17,-3.5420694289010612e-15,,,
-8.11118750290718e-17,-3.622858058848086e-15,,,
-4.314447020134504e-17,-3.665679283967384e-15,,,
1.9640999980932716e-17,-3.645715038904404e-15,,,
5.912289971835016e-19,-3.644800564825173e-15,,,
5.090668012998345e-18,-3.639386651730127e-15,,,
6.47344929939099e-19,-3.638416061718141e-15,,,
-5.0015601469471926e-17,-3.688108418105566e-15,,,
-7.436949276892757e-18,-3.695222122300411e-15,,,
1.7604732775733378e-16,-3.5188515494610306e-15,,,
1.0275526089731368e-16,-3.41577304348167e-15,,,
2.2212592008796772e-17,-3.3932372063908265e-15,,,
5.768294370801785e-19,-3.3923371318716994e-15,,,
-3.466058820164597e-17,-3.4266744749912986e-15,,,
2.3852447794681098e-18,-3.4239659851297836e-15,,,
6.742382260144231e-17,-3.3562189174462945e-15,,,
1.2393786084224923e-16,-3.2319578115219984e-15,,,
-9.725293487194975e-17,-3.3288875013119013e-15,,,
9.31871767251291e-17,-3.2353770795047254e-15,,,
-5.285485590866834e-18,-3.2403393200135454e-15,,,
1.4243706041028315e-17,-3.2257723688904702e-15,,,
8.920273374124488e-17,-3.1362463900671785e-15,,,
6.329030181884132e-17,-3.0726328431662903e-15,,,
4.6214117602194626e-17,-3.026095480482049e-15,,,
1.6479873021779667e-17,-3.0092923623782224e-15,,,
1.7672495411513722e-17,-2.9912966218846618e-15,,,
2.687741420756302e-19,-2.9907046026605393e-15,,,
-8.105766492044753e-17,-3.07143902249894e-15,,,
-8.207410445715269e-17,-3.153189881874046e-15,,,
6.164366976937896e-17,-3.09122296702262e-15,,,
-8.070529921438974e-18,-3.098970251862012e-15,,,
-2.9171814703438104e-17,-3.1278188214834035e-15,,,
-5.47183283926278e-18,-3.1329674092406194e-15,,,
-2.3012191111004832e-17,-3.1556563552695774e-15,,,
-2.165693839539795e-17,-3.1769900485829285e-15,,,
2.963937689032248e-17,-3.147027426610559e-15,,,
-1.7550522667109103e-18,-3.1484592337952233e-15,,,
-3.598195959936268e-17,-3.184117948312539e-15,,,
5.4399844004460185e-17,-3.129394859226032e-15,,,
4.4872417413743815e-17,-3.0841991967302414e-15,,,
-3.615136618881354e-18,-3.087491088267076e-15,,,
-8.348356728138384e-18,-3.0955161999131675e-15,,,
6.799980500557523e-18,-3.088392974330563e-15,,,
-1.2861348271109296e-17,-3.1009310775196256e-15,,,
-1.870248747537495e-18,-3.1024780811851162e-15,,,
1.791644090032296e-17,-3.0842383952027464e-15,,,
-9.733425003488616e-17,-3.1812494001555857e-15,,,
3.7621815385247004e-17,-3.143304339688292e-15,,,
1.0936889414947526e-17,-3.1320442051912975e-15,,,
-1.1622647289044608e-16,-3.2479474329996968e-15,,,
2.583653777032957e-16,-2.9892588102143542e-15,,,
1.3406159862783262e-16,-2.8548739665044748e-15,,,
-2.8578891640360093e-18,-2.857408610586464e-15,,,
-1.7950322218213133e-17,-2.8750356877226302e-15,,,
-3.4762232155316486e-18,-2.878188665856115e-15,,,
-1.0781035352652735e-17,-2.888646456126721e-15,,,
1.763861409362355e-17,-2.8706845969510505e-15,,,
-1.0162701301157095e-17,-2.8805240531701608e-15,,,
6.423897871976614e-18,-2.8737769102161373e-15,,,
-1.8106176280507924e-17,-2.8915598414145984e-15,,,
-4.744739757339689e-17,-2.9386839939059485e-15,,,
3.2973298570715404e-17,-2.9053874502531862e-15,,,
2.055579556396736e-17,-2.884508409607172e-15,,,
-4.6702008579813103e-17,-2.9308871731049383e-15,,,
1.611395478856581e-17,-2.9144499732343256e-15,,,
9.744267025213471e-17,-2.816684057900144e-15,,,
-3.575156663770951e-17,-2.8521123794558067e-15,,,
-3.784543208332214e-17,-2.889634566457082e-15,,,
1.0526247842118641e-16,-2.7840488429538488e-15,,,
-2.30257436381609e-17,-2.806751341509963e-15,,,
1.378969638130001e-18,-2.805049126789786e-15,,,
-1.2988742026376343e-16,-2.9346133019715026e-15,,,
3.937009138837988e-18,-2.9303530477506178e-15,,,
-1.771315299298193e-17,-2.947742955661553e-15,,,
-2.2402327388981735e-17,-2.9698220379684878e-15,,,
-2.13316777436523e-17,-2.9908304706300932e-15,,,
-5.68257463653965e-17,-3.047332971913443e-15,,,
5.622943517052947e-17,-2.9907802916608666e-15,,,
-2.99781900692242e-17,-3.020435236648044e-15,,,
1.1240466023243467e-16,-2.9077073313335624e-15,,,
4.79623936053275e-17,-2.859421692646188e-15,,,
8.881987484908593e-18,-2.8502164600792326e-15,,,
8.93247064856495e-17,-2.7605685085115363e-15,,,
9.18454765366783e-17,-2.668399786892811e-15,,,
3.8807661511403024e-17,-2.6292688802993613e-15,,,
-2.042365842419569e-17,-2.64936929364151e-15,,,
-6.35613523619627e-18,-2.6554021837956596e-15,,,
-2.5438093471941148e-17,-2.680517032185554e-15,,,
1.1299419516372367e-18,-2.67906384515187e-15,,,
1.1962222797598857e-18,-2.677544377790063e-15,,,
3.531110950513727e-17,-2.641910023202879e-15,,,
