u,profile,dfa_lags,dfa_transform,dfa_ext_transform
-0.48955662566869507,258732.38446298483,,,
-2.3433211885989134,258559.8669817981,,,
-2.7667913371451927,258386.92603046284,,,
0.6366320920230449,258217.38850255674,,,
-3.4781313133162586,258043.7362112453,,,
-2.1682246865061314,257871.39382656067,,,
-3.7865140050267385,257697.43315255753,,,
-4.385501537625586,257522.87349102178,,,
-5.032161580181381,257347.66716944348,,,
-3.265127793302983,257174.22788165207,,,
-4.491177557396479,256999.56254409655,,,
-3.8901774228903436,256825.49820667555,,,
-5.080589285644094,256650.24345739177,,,
-5.422258245281496,256474.64703914837,,,
-6.101148862916463,256298.37173028733,,,
-6.732688840600502,256121.4648814486,,,
-5.946539804278644,255945.34418164621,,,
-5.649672342410575,255769.52034930568,,,
-5.223612770796916,255594.12257653676,,,
-7.566971135250798,255416.38144540339,,,
-7.056165693391434,255239.15111971187,,,
-7.154494866402051,255061.82246484736,,,
-5.232740466743842,254886.4155643825,,,
-8.286399193177994,254707.9550051912,,,
-8.431385048312716,254529.3494601448,,,
-9.728625003254763,254349.4466751434,,,
-8.06089743466569,254171.21161771062,,,
-10.231279132243918,253990.80617858027,,,
-10.065971999177636,253810.56604658297,,,
-7.86220983355466,253632.5296767513,,,
-10.085288244495857,253452.27022850869,,,
-6.932167734079959,253275.16390077648,,,
-9.515073223839105,253095.47466755452,,,
-12.002806501012797,252913.2977010554,,,
-11.444776034907264,252731.67876502237,,,
-9.418701773425333,252552.08590325082,,,
-13.057747642730622,252368.85399560997,,,
-11.639101965172552,252187.0407336467,,,
-14.530677406172385,252002.3358962424,,,
-12.243074145376852,251819.9186620989,,,
-16.721938876034976,251633.02256322475,,,
-13.771782245641967,251449.07662098098,,,
-15.702220113757628,251263.2002408691,,,
-14.351854209403795,251078.6742266616,,,
-17.916384801082742,250890.5836818624,,,
-15.71299470388565,250704.69652716038,,,
-16.353637332439497,250518.16872982983,,,
-15.459983922523165,250332.5345859092,,,
-17.475647729380206,250144.8847781817,,,
-19.406521800114696,249955.30409638348,,,
-19.07525465457124,249766.05468173078,,,
-17.996654637130334,249577.88386709552,,,
-20.960365275452943,249386.74934182194,,,
-18.742998456685083,249197.83218336714,,,
-20.171025628999278,249007.48699774002,,,
-20.90355281716986,248816.40928492474,,,
-22.819189691352015,248623.41593523527,,,
-22.68778908424649,248430.5539861529,,,
-22.000502653319195,248238.37932350146,,,
-22.780616362934136,248045.4245471404,,,
-25.613250195584406,247849.6371369467,,,
-25.134793481155587,247654.3281834674,,,
-26.14518430890932,247458.00883916038,,,
-25.442502920175116,247262.39217624208,,,
-27.027287492348492,247065.19072875162,,,
-25.795610939859365,246869.22095781364,,,
-28.11697253355919,246670.92982528196,,,
-27.466240845327867,246473.28942443852,,,
-28.11961464984026,246274.99564979057,,,
-28.891742732336915,246075.92974706012,,,
-26.45166916938789,245879.3039178926,,,
-29.145890797414516,245679.98386709706,,,
-29.498605040417715,245480.31110205853,,,
-28.80032216388896,245281.33661989652,,,
-29.336817240302032,245081.8256426581,,,
-30.413112332806005,244881.2383703272,,,
-27.85969900096338,244683.2045113281,,,
-30.824533455109744,244482.20581787487,,,
-28.848580337789382,244283.18307753897,,,
-32.052461812894556,244080.95645572795,,,
-32.33346158133308,243878.4488341485,,,
-31.392973425184405,243676.8817007252,,,
-31.354478635467288,243475.35306209163,,,
-32.24042833395417,243272.93847375957,,,
-34.80822496063238,243067.95608880083,,,
-34.312979062169724,242863.46894974055,,,
-35.633944573820045,242657.6608451686,,,
-36.31449910379786,242451.1721860667,,,
-35.60205070008938,242245.39597536848,,,
-36.50515024027177,242038.71666513008,,,
-35.31523839510461,241833.22726673685,,,
-36.729701320730726,241626.323405418,,,
-39.5398906892887,241416.60935473058,,,
-38.304109945715865,241208.13108478676,,,
-38.97670853095995,240998.98021625768,,,
-40.202232061482434,240788.60382419807,,,
-38.62950941062513,240579.80015478932,,,
-40.862249393169314,240368.76374539803,,,
-41.7905213227312,240156.79906407717,,,
-40.95617358856375,239945.6687304905,,,
-40.991842301520194,239734.50272819086,,,
-41.80619681487304,239522.52237137785,,,
-42.85007586489825,239309.49813551485,,,
-43.53026403996723,239095.79371147676,,,
-42.6951656345606,238882.9243858441,,,
-40.643868127964026,238672.106357718,,,
-43.12863011294703,238458.80356760693,,,
-42.90686984853939,238245.72253776027,,,
-44.47801331818113,238031.07036444396,,,
-41.48772281540648,237819.40848163044,,,
-41.607808966271584,237607.62651266606,,,
-42.08070371615231,237395.37164895178,,,
-42.34230215171915,237182.85518680196,,,
-42.835081967832075,236969.845944836,,,
-44.58987873312046,236755.08190610478,,,
-45.502819778902676,236539.40492632776,,,
-43.61276106629592,236325.61800526333,,,
-45.12202007043991,236110.32182519478,,,
-45.35631541610813,235894.79134978057,,,
-46.42950573900893,235678.18768404346,,,
-43.19425530448499,235464.81926874086,,,
-46.07282357651664,235248.5722851662,,,
-45.00205134717358,235033.3960738209,,,
-47.27993640330128,234815.94197741948,,,
-49.50493635633631,234596.26288106502,,,
-48.564150968206214,234377.5245700987,,,
-49.59154112658754,234157.758868974,,,
-47.418434867504786,233940.16627410837,,,
-47.479028882431386,233722.5130852278,,,
-50.382649946331824,233501.95627528336,,,
-48.0368926671062,233283.74522261813,,,
-48.43799699683153,233065.13306562317,,,
-48.40454441573538,232846.55436120933,,,
-49.03357861851059,232627.3466225927,,,
-48.936520516066004,232408.23594207852,,,
-49.32695466037535,232188.73482742003,,,
-48.963989207906295,231969.596678214,,,
-49.66191918640213,231749.76059902948,,,
-49.63475045011846,231529.95168858123,,,
-53.81416751114703,231305.96336107198,,,
-52.498799761558324,231083.2904013123,,,
-52.42577118473082,230860.69047012943,,,
-51.01184226937184,230639.50446786193,,,
-52.72299989168543,230416.60730797212,,,
-53.716613558221255,230192.71653441578,,,
-52.82631253354232,229969.71606188413,,,
-55.12661625647501,229744.41528562954,,,
-54.240087700978606,229520.00103793043,,,
-56.78308634650015,229293.0437915858,,,
-55.0425542698378,229067.82707731784,,,
-56.14718234190083,228841.5057349778,,,
-54.921598729722795,228616.40997624997,,,
-56.96708109497823,228389.26873515686,,,
-58.87777697201557,228160.21679818674,,,
-56.11610272181517,227933.9265354668,,,
-53.01648262840199,227710.73589284028,,,
-53.64218892360755,227486.91954391857,,,
-57.4596173577616,227259.28576656268,,,
-57.67401355993087,227031.43759300464,,,
-57.97805529826452,226803.28537770826,,,
-58.98072449364891,226574.1304932165,,,
-57.109082752393284,226346.847250466,,,
-57.81740202948208,226118.8556884384,,,
-57.983524473305486,225890.69800396697,,,
-59.055319963124276,225661.46852400573,,,
-61.27756017547129,225430.01680383214,,,
-58.60721493413334,225201.2354288999,,,
-59.791163268128244,224971.27010563365,,,
-59.07287719425093,224742.02306844128,,,
-58.98685537842941,224512.86205306475,,,
-60.40984186743146,224282.2780511992,,,
-63.93634226129004,224048.1675489398,,,
-63.2324974888231,223814.76089145284,,,
-61.78273644119327,223582.80399501353,,,
-63.44121569027525,223349.18861932514,,,
-64.11545475208243,223114.89900457495,,,
-62.26876271083643,222882.456081866,,,
-62.710693693660495,222649.57122817423,,,
-65.22567001192193,222414.17139816418,,,
-65.40149850560306,222178.59573966046,,,
-63.3784072576517,221945.0431724047,,,
-63.666096424208106,221711.20291598237,,,
-64.80836191568537,221476.22039406857,,,
-63.33021597429715,221242.71601809617,,,
-65.15663290832308,221007.38522518973,,,
-68.05794373297094,220769.15312145866,,,
-65.8782881172443,220533.1006733433,,,
-66.95299157370927,220295.97352177146,,,
-66.24784164433339,220059.551520129,,,
-65.3059799475826,219824.0713801833,,,
-65.87739318837981,219588.0198269968,,,
-67.30804737143352,219350.53761962726,,,
-68.46279308234607,219111.9006665468,,,
-68.98705408724852,218872.73945246145,,,
-71.56597277615161,218630.9993196872,,,
-68.03472944022614,218392.79043024886,,,
-68.23043457487573,218154.38583567587,,,
-68.39298030087119,217915.8186953769,,,
-69.22301335078839,217676.421522028,,,
-67.96186691813763,217438.28549511172,,,
-70.98025735942636,217197.13107775417,,,
-68.11892417981007,216958.83799357625,,,
-72.0587786418254,216716.6050549363,,,
-72.23108101140085,216474.1998139268,,,
-73.033666939182,216230.9919869895,,,
-70.98425984600438,215989.8335671454,,,
-72.71615372195802,215746.94325342533,,,
-72.94933687746774,215503.81975654975,,,
-70.50845450097903,215263.13714205066,,,
-72.95114724421384,215020.01183480833,,,
-71.36092885759277,214778.47674595262,,,
-73.95711988833,214534.34546606618,,,
-71.03312567922156,214293.13818038884,,,
-73.19182750848175,214049.77219288223,,,
-72.15410485153421,213807.4439280326,,,
-73.35736709515972,213563.9124009393,,,
-73.96555209477998,213319.7726888464,,,
-72.8513566031706,213076.74717224512,,,
-72.85813402316174,212833.71487822384,,,
-72.5934871461727,212590.94723107954,,,
-73.82658576132381,212346.9464853201,,,
-74.60858854484731,212102.16373677715,,,
-74.14671641447396,211857.84286036456,,,
-74.13020742990267,211613.53849293652,,,
-74.38999072503415,211368.97434221336,,,
-73.41656103509531,211125.38362118014,,,
-76.27837855954947,210878.93108262247,,,
-74.41036561601776,210634.34655700834,,,
-74.26430946050931,210389.9080875497,,,
-75.71360198545085,210144.02032556615,,,
-77.64737296957477,209896.19879259844,,,
-77.76198779567436,209648.26264480466,,,
-75.08189924473143,209403.00658556182,,,
-76.32964521630899,209156.5027803474,,,
-77.29626371848755,208909.03235663078,,,
-76.92594688281304,208661.93224974984,,,
-77.48870655598512,208414.26938319573,,,
-78.75585489535646,208165.33936830226,,,
-78.49264379893741,207916.6725645052,,,
-79.39919666248139,207667.09920784459,,,
-77.26593742151209,207419.65911042495,,,
-78.37025557701888,207171.11469484982,,,
-78.27898651648033,206922.66154833522,,,
-78.26482380340404,206674.2225645337,,,
-80.33290203307668,206423.7155025025,,,
-80.73988741226387,206172.80145509212,,,
-77.81932768110408,205924.8079674129,,,
-79.16433553394035,205675.46947188085,,,
-81.89111640549383,205423.40419547723,,,
-81.82637726408024,205171.40365821501,,,
-78.70736679184286,204922.52213142507,,,
-80.32057034783024,204672.0274010791,,,
-82.4285316349192,204419.42470944606,,,
-81.22089364656492,204168.02965580137,,,
-84.71354188943643,203913.14195391382,,,
-84.08017926483411,203658.88761465086,,,
-83.2608150437091,203405.45263960902,,,
-84.14676373347079,203151.13171587745,,,
-84.72884720550812,202896.22870867382,,,
-83.28640557497907,202642.76814310072,,,
-84.0885435997607,202388.50543950286,,,
-85.80641924826949,202132.52486025647,,,
-85.97773038454088,201876.3729698738,,,
-85.93722649137905,201620.2615833843,,,
-85.27239776087066,201364.8150256253,,,
-85.30818204722422,201109.33268357997,,,
-84.94498319778656,200854.21354038405,,,
-88.0940485863643,200595.94533179956,,,
-86.66859412348155,200339.10257767796,,,
-86.93633505808992,200081.99208262176,,,
-88.01457424096412,199823.80334838267,,,
-85.2121760853119,199568.41701229924,,,
-87.72473996387352,199310.51811233725,,,
-89.4793758899912,199050.86457644912,,,
-88.83449628251412,198791.85592016848,,,
-88.76585052499863,198532.91590964538,,,
-90.66269183646196,198272.0790578108,,,
-91.79933472928153,198010.1055630834,,,
-90.88904280090648,197749.04236028437,,,
-89.84563725290931,197489.02256303333,,,
-91.85745372940085,197226.99094930582,,,
-93.25186227178727,196963.5649270359,,,
-92.06994451729035,196701.3208225205,,,
-93.93774182695338,196437.20892069544,,,
-94.96594044543353,196172.06882025188,,,
-93.61202133812259,195908.28263891564,,,
-92.29028662905705,195645.81819228845,,,
-92.71414568673862,195382.9298866036,,,
-93.5811510631219,195119.17457554236,,,
-94.10907432028273,194854.89134122396,,,
-91.58248041055506,194593.13470081528,,,
-92.77954951109884,194330.18099130606,,,
-92.19195130303896,194067.8148800049,,,
-93.40561150347106,193804.23510850332,,,
-95.66452257304383,193538.39642593215,,,
-95.49897810717178,193272.72328782687,,,
-98.41643694895284,193004.1326908798,,,
-95.12422717839826,192738.8343037033,,,
-97.41943886712264,192471.24070483807,,,
-95.89135638857152,192205.1751884514,,,
-97.61184232882786,191937.38918612443,,,
-97.3076840995987,191669.9073420267,,,
-97.95281749439118,191401.7803645342,,,
-96.37189329208755,191135.234311244,,,
-98.17588664997265,190866.88426459592,,,
-100.02004650918474,190596.69005808863,,,
-99.61484002331724,190326.9010580672,,,
-97.96847973882815,190058.75841833025,,,
-101.87949604104134,189786.7047622911,,,
-100.79313755291366,189515.7374647401,,,
-99.96041651089322,189245.60288823108,,,
-97.67901965601389,188977.74970857694,,,
-99.39620467564552,188708.17934390318,,,
-100.45637056894718,188437.54881333612,,,
-100.4575367406151,188166.91711659738,,,
-98.02132155543768,187898.72163504382,,,
-98.74234469729625,187629.80513034842,,,
-100.44771749067391,187359.18325285963,,,
-99.18244467507323,187089.82664818643,,,
-100.46522926281742,186819.1872589255,,,
-100.9333968284487,186548.0797020989,,,
-101.96365597949219,186275.9418861213,,,
-102.12423251263449,186003.64349361055,,,
-101.55028469319763,185731.91904891923,,,
-102.21771901833769,185459.52716990278,,,
-102.11949241655876,185187.23351748812,,,
-101.74966555597996,184915.30969193403,,,
-101.95268126717312,184643.18285066873,,,
-100.61878892921962,184372.38990174138,,,
-106.59666232817375,184095.61907941508,,,
-106.31621654296197,183819.128702874,,,
-104.10191322375019,183544.85262965213,,,
-102.54671180270981,183272.1317578513,,,
-101.86832049534104,183000.08927735785,,,
-105.04754186450754,182724.8675754952,,,
-107.80988981558542,182446.8835256815,,,
-105.80532875959244,182170.9040369238,,,
-104.46911415454353,181896.26076277115,,,
-104.88737130203396,181621.199231471,,,
-103.09401913968804,181347.93105233318,,,
-105.66180242658447,181072.0950899085,,,
-107.55448710026377,180794.3664428101,,,
-103.75099110035609,180520.44129171164,,,
-108.97093467756679,180241.29619703596,,,
-107.07501514122418,179964.0470218966,,,
-107.57790799123191,179686.29495390726,,,
-106.24244867082939,179409.8783452383,,,
-108.46792345848192,179131.2362617817,,,
-109.95766177003969,178851.10444001356,,,
-105.88059986319271,178575.04968015224,,,
-109.01239153432857,178295.8631286198,,,
-107.90024244650942,178017.78872617517,,,
-107.11568595290687,177740.49888022416,,,
-109.61515503633268,177460.7095651897,,,
-108.34854453951462,177182.18686065206,,,
-112.31995009177231,176899.69275056216,,,
-110.67592637239929,176618.84266419164,,,
-111.35506384483615,176337.3134403487,,,
-111.845075546226,176055.29420480435,,,
-109.6246820303775,175775.49536277587,,,
-111.48140707106525,175493.83979570668,,,
-113.70422784989351,175209.96140785867,,,
-113.51028916308833,174926.27695869748,,,
-112.9292557012591,174643.1735429981,,,
-112.81684952039777,174360.1825334796,,,
-113.28180805579073,174076.7265654257,,,
-113.09016868714932,173793.46223674042,,,
-113.81358898157725,173509.47448776072,,,
-111.24571637135693,173228.05461139124,,,
-114.32814323763165,172943.5523081555,,,
-113.87324179800308,172659.50490635936,,,
-113.47209056349848,172375.85865579775,,,
-113.56357522951492,172092.12092057013,,,
-115.83649445766054,171806.11026611435,,,
-113.89224346595864,171522.0438626503,,,
-116.17388317560886,171235.69581947656,,,
-117.49988845464216,170948.0217710238,,,
-116.09273239311676,170661.75487863258,,,
-116.9250144099612,170374.6557042245,,,
-115.26535889746897,170089.21618532893,,,
-113.0875108609037,169805.9545144699,,,
-119.29229771192918,169516.48805675984,,,
