 747.68  110.1232000 13.3374500 11.6755000
 747.88  110.1232000 13.1740600 11.4846100
 748.09  110.1232000 12.9085600 11.2664500
 748.29  110.1232000 12.7860200 11.2391800
 748.50  109.6602000 12.8881300 11.4846100
 748.70  110.1232000 12.9902500 11.5936900
 748.91  110.1232000 12.4796600 11.3482600
 749.11  109.6602000 11.9078000 11.1846400
 749.32  110.1232000 11.6831400 11.1846400
 749.52  110.1232000 12.0507600 11.3755300
 749.73  110.1232000 12.6022000 11.5391500
 749.93  109.6602000 12.5817800 11.2664500
 750.14  110.1232000 12.4592400 11.0482900
 750.34  110.1232000 12.3775400 10.9664800
 750.55  110.1232000 12.5613500 11.2119100
 750.75  110.1232000 12.8472900 11.2664500
 750.96  110.5862000 12.7655900 11.0482900
 751.16  110.1232000 12.6430500 10.9392100
 751.37  110.1232000 12.6226300 10.9392100
 751.57  110.1232000 12.8881300 11.1846400
 751.78  110.5862000 13.1536400 11.2937200
 751.98  110.1232000 12.9289800 10.9937500
 752.19  110.1232000 12.7451700 10.8301400
 752.39  110.5862000 12.7451700 10.8301400
 752.60  110.1232000 12.9902500 11.1028300
 752.80  110.1232000 13.3170300 11.2119100
 753.01  110.1232000 13.1944900 10.9664800
 753.21  110.5862000 12.9698300 10.7756000
 753.42  110.1232000 12.8677100 10.6937900
 753.62  110.1232000 13.0923700 10.9119400
 753.83  110.1232000 13.2557600 10.9664800
 754.03  110.5862000 13.0515200 10.7483300
 754.24  109.6602000 12.7860200 10.5574400
 754.44  110.1232000 12.6839000 10.5847100
 754.65  110.1232000 12.8268600 10.8301400
 754.85  110.1232000 12.9494000 10.8574000
 755.06  109.6602000 12.8064400 10.6392500
 755.26  110.1232000 12.6430500 10.5301700
 755.47  109.6602000 12.5817800 10.5574400
 755.67  109.6602000 12.8268600 10.8301400
 755.88  110.1232000 12.9494000 10.9119400
 756.08  110.1232000 12.7451700 10.7483300
 756.29  110.1232000 12.5000800 10.6119800
 756.49  109.6602000 12.3366900 10.6392500
 756.69  110.1232000 12.4592400 10.9119400
 756.90  110.1232000 12.5205100 10.8301400
 757.10  109.6602000 12.3162700 10.5574400
 757.31  110.1232000 12.1324600 10.4210900
 757.51  110.1232000 12.0507600 10.4210900
 757.72  110.1232000 12.2550000 10.6937900
 757.92  110.1232000 12.3979700 10.6937900
 758.13  110.1232000 12.2345800 10.5301700
 758.33  110.1232000 12.0507600 10.4210900
 758.54  110.1232000 11.9690700 10.4210900
 758.74  110.1232000 12.1528800 10.6937900
 758.95  110.1232000 12.1937300 10.5847100
 759.15  110.1232000 11.9486500 10.3665500
 759.36  110.1232000 11.7648300 10.3392800
 759.56  110.1232000 11.8873700 10.5574400
 759.77  110.1232000 12.2958500 10.9119400
 759.97  110.1232000 12.5613500 10.9664800
 760.18  110.1232000 12.5205100 10.8574000
 760.38  110.1232000 12.4796600 10.7756000
 760.59  110.1232000 12.5205100 10.8574000
 760.79  110.1232000 12.8064400 11.2391800
 761.00  109.6602000 12.8677100 11.2391800
 761.20  110.1232000 12.6226300 11.0755600
 761.41  109.6602000 12.4183900 11.0755600
 761.61  110.1232000 12.4183900 11.2391800
 761.82  110.1232000 12.7451700 11.5936900
 762.02  110.1232000 12.8677100 11.5391500
 762.23  110.1232000 12.7043200 11.3755300
 762.43  109.6602000 12.5000800 11.2119100
 762.64  109.6602000 12.4388100 11.2664500
 762.84  110.1232000 12.6430500 11.5664200
 763.05  109.6602000 12.6634700 11.4573400
 763.25  109.6602000 12.4796600 11.2937200
 763.46  109.6602000 12.3775400 11.2391800
 763.66  109.6602000 12.5000800 11.3755300
 763.87  110.1232000 12.8677100 11.6755000
 764.07  109.6602000 12.9289800 11.5391500
 764.28  110.1232000 12.8064400 11.3482600
 764.48  110.1232000 12.7043200 11.2664500
 764.69  110.1232000 12.8472900 11.3755300
 764.89  110.1232000 13.2557600 11.6755000
 765.10  110.1232000 13.3578800 11.5391500
 765.30  110.1232000 13.2149100 11.3482600
 765.51  110.1232000 13.1332200 11.2937200
 765.71  110.1232000 13.2149100 11.4846100
 765.92  110.1232000 13.5416900 11.8118500
 766.12  110.1232000 13.5212700 11.6755000
 766.33  110.1232000 13.2557600 11.5118800
 766.53  110.1232000 13.0515200 11.4300700
 766.73  110.1232000 13.0719500 11.5391500
 766.94  110.1232000 13.3578800 11.8391200
 767.14  110.1232000 13.3170300 11.7300400
 767.35  110.1232000 13.1332200 11.5664200
 767.55  109.6602000 12.9494000 11.4028000
 767.76  110.1232000 12.9494000 11.5664200
 767.96  110.1232000 13.1536400 11.7573100
 768.17  110.1232000 13.0719500 11.5664200
 768.37  109.6602000 12.8472900 11.4028000
 768.58  110.1232000 12.7247400 11.3209900
 768.78  110.1232000 12.8064400 11.4300700
 768.99  109.6602000 13.1536400 11.6209600
 769.19  109.6602000 13.1740600 11.4300700
 769.40  110.1232000 13.0923700 11.2391800
 769.60  109.6602000 13.0106800 11.1301000
 769.81  109.6602000 13.1332200 11.3755300
 770.01  110.1232000 13.4804200 11.6209600
 770.22  109.6602000 13.5212700 11.4573400
 770.42  110.1232000 13.3783000 11.3755300
 770.63  109.6602000 13.2966100 11.3482600
 770.83  110.1232000 13.4600000 11.5391500
 771.04  109.6602000 13.7663500 11.7573100
 771.24  109.6602000 13.7050800 11.5936900
 771.45  110.1232000 13.4804200 11.4300700
 771.65  109.6602000 13.3374500 11.4300700
 771.86  109.6602000 13.4804200 11.6482300
 772.06  109.6602000 13.8684700 11.8936600
 772.27  110.1232000 13.7663500 11.6755000
 772.47  109.6602000 13.5212700 11.5664200
 772.68  109.6602000 13.3170300 11.4846100
 772.88  110.1232000 13.3578800 11.6755000
 773.09  109.6602000 13.5416900 11.8118500
 773.29  110.1232000 13.3578800 11.5664200
 773.50  110.1232000 13.1332200 11.3755300
 773.70  110.1232000 13.0106800 11.3482600
 773.91  110.1232000 13.0515200 11.5118800
 774.11  110.1232000 13.1740600 11.5664200
 774.32  110.1232000 12.9085600 11.2937200
 774.52  110.1232000 12.6430500 11.0755600
 774.73  109.6602000 12.6226300 11.0210200
 774.93  110.1232000 12.9698300 11.2664500
 775.14  110.1232000 13.3578800 11.4573400
 775.34  110.1232000 13.2761800 11.2664500
 775.55  109.6602000 13.1332200 11.1573700
 775.75  110.1232000 13.0719500 11.1846400
 775.96  110.1232000 13.3170300 11.4028000
 776.16  109.6602000 13.6642300 11.5118800
 776.37  109.6602000 13.6233900 11.3209900
 776.57  110.1232000 13.4804200 11.1301000
 776.78  109.6602000 13.4395700 11.1028300
 776.98  109.6602000 13.6438100 11.3482600
 777.18  109.6602000 13.8684700 11.4573400
 777.39  109.6602000 13.6846600 11.2391800
 777.59  109.6602000 13.4804200 11.2119100
 777.80  109.6602000 13.3374500 11.2119100
 778.00  110.1232000 13.4804200 11.4573400
 778.21  109.6602000 13.6233900 11.5391500
 778.41  109.6602000 13.4600000 11.3755300
 778.62  109.6602000 13.2557600 11.2391800
 778.82  110.1232000 13.1944900 11.2937200
 779.03  109.6602000 13.4395700 11.5664200
 779.23  110.1232000 13.7255000 11.6209600
 779.44  110.1232000 13.5621100 11.4028000
 779.64  110.1232000 13.3578800 11.2937200
 779.85  109.6602000 13.2149100 11.2664500
 780.05  110.1232000 13.2761800 11.4846100
 780.26  110.1232000 13.3374500 11.4846100
 780.46  110.1232000 13.1127900 11.2391800
 780.67  110.1232000 12.9494000 11.1573700
 780.87  109.6602000 12.9289800 11.1573700
 781.08  110.1232000 13.1536400 11.4028000
 781.28  110.1232000 13.3374500 11.4846100
 781.49  110.1232000 13.1536400 11.3209900
 781.69  109.6602000 12.9085600 11.1846400
 781.90  110.1232000 12.8064400 11.2937200
 782.10  110.1232000 12.9085600 11.6209600
 782.31  110.1232000 12.9289800 11.6482300
 782.51  110.1232000 12.7247400 11.4573400
 782.72  109.6602000 12.6022000 11.4028000
 782.92  110.1232000 12.6430500 11.4573400
 783.13  110.1232000 12.9494000 11.7573100
 783.33  110.1232000 13.0923700 11.7845800
 783.54  110.1232000 12.9085600 11.6209600
 783.74  110.1232000 12.7655900 11.4846100
 783.95  109.6602000 12.7655900 11.5664200
 784.15  109.6602000 13.0106800 11.7845800
 784.36  110.1232000 13.0923700 11.7027700
 784.56  110.1232000 12.8881300 11.5118800
 784.77  110.1232000 12.7043200 11.3482600
 784.97  110.1232000 12.7451700 11.4300700
 785.18  110.1232000 13.1127900 11.7300400
 785.38  109.6602000 13.2966100 11.6209600
 785.59  110.1232000 13.1127900 11.3209900
 785.79  110.1232000 12.9085600 11.2391800
 786.00  110.1232000 12.8472900 11.2391800
 786.20  110.1232000 13.0515200 11.5118800
 786.41  110.1232000 13.0515200 11.4300700
 786.61  110.1232000 12.7655900 11.2664500
 786.82  110.1232000 12.5613500 11.1846400
 787.02  110.5862000 12.5817800 11.3755300
 787.22  110.1232000 12.8677100 11.6755000
 787.43  110.1232000 12.9494000 11.5391500
 787.63  110.1232000 12.7655900 11.3755300
 787.84  110.5862000 12.6634700 11.2391800
 788.04  110.1232000 12.7043200 11.2937200
 788.25  110.1232000 13.0311000 11.5936900
 788.45  110.1232000 13.1332200 11.5391500
 788.66  110.1232000 12.9902500 11.3755300
 788.86  110.1232000 12.8881300 11.3755300
 789.07  110.1232000 12.9289800 11.4846100
 789.27  110.1232000 13.2149100 11.7300400
 789.48  110.1232000 13.1740600 11.6209600
 789.68  110.1232000 13.0106800 11.4300700
 789.89  110.1232000 12.8881300 11.2937200
 790.09  110.1232000 12.9902500 11.4028000
 790.30  110.1232000 13.3374500 11.6209600
 790.50  109.6602000 13.4191500 11.5118800
 790.71  110.1232000 13.2353400 11.3482600
 790.91  109.6602000 13.0311000 11.2664500
 791.12  109.6602000 13.0311000 11.4028000
 791.32  110.1232000 13.2557600 11.6755000
 791.53  110.1232000 13.1944900 11.4573400
 791.73  109.6602000 13.1127900 11.3209900
 791.94  109.6602000 13.1127900 11.2664500
 792.14  110.1232000 13.2149100 11.3755300
 792.35  110.1232000 13.4600000 11.5664200
 792.55  110.1232000 13.3783000 11.4300700
 792.76  110.1232000 13.0719500 11.2391800
 792.96  110.1232000 12.8881300 11.2119100
 793.17  110.1232000 12.9085600 11.4300700
 793.37  110.5862000 13.2149100 11.6482300
 793.58  110.1232000 13.1740600 11.5118800
 793.78  110.1232000 13.0311000 11.3482600
 793.99  110.1232000 12.9085600 11.2119100
 794.19  110.5862000 12.9698300 11.3209900
 794.40  110.1232000 13.1944900 11.5391500
 794.60  110.1232000 13.0719500 11.3482600
 794.81  110.1232000 12.8472900 11.2119100
 795.01  110.1232000 12.6839000 11.1573700
 795.22  110.1232000 12.7860200 11.3209900
 795.42  110.1232000 13.0515200 11.5936900
 795.63  110.1232000 12.9698300 11.4028000
 795.83  110.1232000 12.7247400 11.1846400
 796.04  110.1232000 12.5613500 11.1301000
 796.24  110.1232000 12.6022000 11.2937200
 796.45  110.1232000 12.8268600 11.5118800
 796.65  110.1232000 12.7655900 11.3482600
 796.86  110.1232000 12.6226300 11.1846400
 797.06  109.6602000 12.5817800 11.1301000
 797.27  110.1232000 12.8064400 11.3482600
 797.47  109.6602000 13.1536400 11.5391500
 797.67  110.1232000 13.0311000 11.3482600
 797.88  109.6602000 12.7655900 11.2391800
 798.08  109.6602000 12.5613500 11.1573700
 798.29  109.6602000 12.6226300 11.4028000
 798.49  110.1232000 12.9085600 11.5936900
 798.70  110.1232000 12.8881300 11.4028000
 798.90  109.6602000 12.8472900 11.2664500
 799.11  110.1232000 12.8472900 11.2937200
 799.31  109.6602000 12.9902500 11.4573400
 799.52  109.6602000 13.1536400 11.6209600
 799.72  109.6602000 12.8881300 11.4028000
 799.93  110.1232000 12.6839000 11.2391800
 800.13  109.6602000 12.6430500 11.2119100
 800.34  109.6602000 12.9289800 11.4300700
 800.54  110.1232000 13.2149100 11.4846100
 800.75  110.1232000 13.0719500 11.2937200
 800.95  110.1232000 12.8472900 11.1573700
 801.16  110.1232000 12.7247400 11.1846400
 801.36  110.1232000 12.8881300 11.4846100
 801.57  110.1232000 13.0923700 11.6209600
 801.77  110.1232000 12.9698300 11.4028000
 801.98  110.1232000 12.8472900 11.2937200
 802.18  110.1232000 12.8677100 11.2937200
 802.39  110.1232000 13.1127900 11.5391500
 802.59  109.6602000 13.3170300 11.6755000
 802.80  110.1232000 13.0923700 11.4573400
 803.00  109.6602000 12.8268600 11.3209900
 803.21  110.1232000 12.7655900 11.3755300
 803.41  109.6602000 12.9902500 11.5936900
 803.62  110.1232000 13.2353400 11.6482300
 803.82  109.6602000 13.0106800 11.4300700
 804.03  110.1232000 12.7043200 11.2119100
 804.23  110.1232000 12.5000800 11.2664500
 804.44  109.6602000 12.6430500 11.5118800
 804.64  110.1232000 12.7860200 11.6209600
 804.85  109.6602000 12.6430500 11.4846100
 805.05  110.1232000 12.5000800 11.3755300
 805.26  109.6602000 12.5409300 11.4300700
 805.46  110.1232000 12.8064400 11.7300400
 805.67  109.6602000 12.9698300 11.7300400
 805.87  110.1232000 12.7655900 11.5118800
 806.08  109.6602000 12.6430500 11.4300700
 806.28  110.1232000 12.6839000 11.4573400
 806.49  110.1232000 13.0106800 11.7300400
 806.69  109.6602000 13.2149100 11.7300400
 806.90  109.6602000 12.9902500 11.4573400
 807.10  110.1232000 12.8268600 11.3209900
 807.31  109.6602000 12.7451700 11.3209900
 807.51  110.1232000 12.9289800 11.5391500
 807.71  109.6602000 13.0106800 11.5391500
 807.92  110.1232000 12.8472900 11.3209900
 808.12  109.6602000 12.7043200 11.1846400
 808.33  110.1232000 12.7043200 11.2937200
 808.53  109.6602000 12.9698300 11.5664200
 808.74  109.6602000 13.1127900 11.5391500
 808.94  109.6602000 12.9085600 11.3482600
 809.15  110.1232000 12.7247400 11.2119100
 809.35  109.6602000 12.6839000 11.2937200
 809.56  109.6602000 12.9494000 11.6209600
 809.76  110.1232000 13.0923700 11.6209600
 809.97  109.6602000 12.9085600 11.4300700
 810.17  110.1232000 12.8064400 11.3482600
 810.38  109.6602000 12.8677100 11.4300700
 810.58  110.1232000 13.1536400 11.7027700
 810.79  109.6602000 13.1536400 11.5936900
 810.99  109.6602000 12.8064400 11.3482600
 811.20  109.6602000 12.5817800 11.2664500
 811.40  109.6602000 12.6430500 11.3209900
 811.61  109.6602000 13.0923700 11.5936900
 811.81  109.6602000 13.3170300 11.5664200
 812.02  109.6602000 13.1740600 11.3482600
 812.22  109.6602000 12.9289800 11.1028300
 812.43  109.6602000 12.8268600 11.1028300
 812.63  110.1232000 12.9494000 11.2664500
 812.84  109.6602000 12.8881300 11.1301000
 813.04  109.6602000 12.6022000 10.9937500
 813.25  109.6602000 12.4796600 10.9119400
 813.45  109.6602000 12.6634700 11.0755600
 813.66  109.6602000 13.1127900 11.3755300
 813.86  110.1232000 13.1740600 11.2119100
 814.07  109.6602000 12.9902500 11.0210200
 814.27  110.1232000 12.7860200 10.9119400
 814.48  109.6602000 12.7247400 10.9937500
 814.68  110.1232000 12.9902500 11.2937200
 814.89  110.1232000 13.0719500 11.2119100
 815.09  109.6602000 12.9494000 11.0210200
 815.30  110.1232000 12.8677100 10.9937500
 815.50  110.1232000 12.9902500 11.1028300
 815.71  110.1232000 13.3987300 11.3755300
 815.91  109.6602000 13.4395700 11.2664500
 816.12  110.1232000 13.2557600 11.0755600
 816.32  109.6602000 13.0923700 11.0210200
 816.53  109.6602000 13.1944900 11.2119100
 816.73  109.6602000 13.6029600 11.5391500
 816.94  110.1232000 13.7255000 11.4300700
 817.14  109.6602000 13.5825400 11.3209900
 817.35  109.6602000 13.4804200 11.2119100
 817.55  109.6602000 13.6029600 11.4028000
 817.76  109.6602000 13.9297400 11.5936900
 817.96  109.6602000 13.8276200 11.3482600
 818.16  109.6602000 13.5621100 11.1301000
 818.37  109.6602000 13.3170300 10.9392100
 818.57  109.6602000 13.2761800 11.0210200
 818.78  109.6602000 13.4804200 11.2391800
 818.98  109.6602000 13.4191500 11.0482900
 819.19  109.6602000 13.2353400 10.9392100
 819.39  109.6602000 13.1127900 10.8846800
 819.60  109.6602000 13.2353400 11.0755600
 819.80  109.6602000 13.5212700 11.3209900
 820.01  109.6602000 13.4600000 11.1301000
 820.21  109.6602000 13.3783000 10.9937500
 820.42  109.6602000 13.3170300 10.9937500
 820.62  109.6602000 13.4600000 11.1573700
 820.83  109.6602000 13.7663500 11.4028000
 821.03  109.6602000 13.6642300 11.2119100
 821.24  110.1232000 13.4191500 11.0482900
 821.44  109.6602000 13.2761800 10.9937500
 821.65  109.6602000 13.4191500 11.2119100
 821.85  110.1232000 13.7663500 11.3755300
 822.06  109.6602000 13.7255000 11.1846400
 822.26  109.6602000 13.5825400 11.0210200
 822.47  109.6602000 13.5212700 10.9937500
 822.67  109.6602000 13.7255000 11.2391800
 822.88  109.6602000 14.1135500 11.4300700
 823.08  109.6602000 14.0522800 11.2664500
 823.29  109.6602000 13.8276200 11.1301000
 823.49  109.6602000 13.6846600 11.0755600
 823.70  109.6602000 13.8072000 11.3209900
 823.90  109.6602000 14.0727100 11.5118800
 824.11  109.6602000 13.8684700 11.2391800
 824.31  109.6602000 13.6438100 11.1028300
 824.52  109.6602000 13.4191500 10.9937500
 824.72  109.6602000 13.4600000 11.1846400
 824.93  109.6602000 13.5621100 11.2937200
 825.13  109.6602000 13.3783000 11.1028300
 825.34  109.6602000 13.1536400 10.9664800
 825.54  109.6602000 13.1127900 10.9664800
 825.75  109.1972000 13.3578800 11.1301000
 825.95  109.6602000 13.6233900 11.2664500
 826.16  109.6602000 13.4600000 11.0210200
 826.36  109.6602000 13.2149100 10.8846800
 826.57  109.6602000 13.1332200 10.9119400
 826.77  109.6602000 13.3783000 11.1846400
 826.98  109.6602000 13.7663500 11.4300700
 827.18  109.6602000 13.8684700 11.3209900
 827.39  109.1972000 13.8480500 11.2664500
 827.59  109.6602000 13.8888900 11.2937200
 827.80  109.6602000 14.2156700 11.5936900
 828.00  109.6602000 14.5424500 11.7300400
 828.20  109.6602000 14.4199100 11.5664200
 828.41  109.6602000 14.2769400 11.4300700
 828.61  109.6602000 14.2565200 11.5391500
 828.82  109.6602000 14.5220300 11.8391200
 829.02  109.6602000 14.7875300 11.9482000
 829.23  109.6602000 14.6241400 11.8663900
 829.43  109.6602000 14.3994800 11.7845800
 829.64  109.6602000 14.3177900 11.8118500
 829.84  109.6602000 14.5016000 12.0845500
 830.05  109.6602000 14.5628700 12.0845500
 830.25  109.6602000 14.2769400 11.9209300
 830.46  109.6602000 13.9910100 11.7573100
 830.66  109.6602000 13.8684700 11.7300400
 830.87  109.6602000 14.0522800 11.9754700
 831.07  109.6602000 14.0931300 11.9754700
 831.28  109.1972000 13.7255000 11.7300400
 831.48  109.6602000 13.3578800 11.5936900
 831.69  109.1972000 13.2149100 11.6209600
 831.89  109.6602000 13.3987300 11.9209300
 832.10  109.1972000 13.6029600 12.0027400
 832.30  109.1972000 13.5621100 11.8118500
 832.51  109.1972000 13.4395700 11.7027700
 832.71  109.6602000 13.3578800 11.6482300
 832.92  109.6602000 13.5008400 11.8663900
 833.12  109.6602000 13.5008400 11.8936600
 833.33  109.6602000 13.1740600 11.7027700
 833.53  109.1972000 13.0719500 11.6755000
 833.74  109.6602000 13.2557600 11.8936600
 833.94  109.6602000 13.6846600 12.1936200
 834.15  109.6602000 13.8480500 12.2208900
 834.35  109.1972000 13.6642300 12.0845500
 834.56  109.6602000 13.5008400 11.9754700
 834.76  109.6602000 13.4600000 12.0572800
 834.97  109.1972000 13.7050800 12.2754300
 835.17  109.6602000 13.7459300 12.2208900
 835.38  109.6602000 13.5212700 12.0300100
 835.58  109.6602000 13.2966100 11.8936600
 835.79  109.6602000 13.2761800 11.9754700
 835.99  109.6602000 13.4804200 12.2208900
 836.20  109.6602000 13.5621100 12.1118200
 836.40  109.6602000 13.3783000 11.8936600
 836.61  109.1972000 13.2761800 11.7845800
 836.81  109.6602000 13.3170300 11.7845800
 837.02  109.6602000 13.5416900 12.0572800
 837.22  109.6602000 13.5008400 11.8936600
 837.43  109.6602000 13.1536400 11.6755000
 837.63  109.6602000 12.8881300 11.5664200
 837.84  109.1972000 12.9085600 11.6482300
 838.04  109.6602000 13.3374500 11.9482000
 838.25  109.6602000 13.5212700 11.8663900
 838.45  109.1972000 13.4191500 11.6755000
 838.65  109.1972000 13.2966100 11.6209600
 838.86  109.6602000 13.4395700 11.7573100
 839.06  109.6602000 13.7867700 11.9754700
 839.27  109.1972000 13.8888900 11.9482000
