1121.21  148.0907000 10.6211100 10.8574000
1121.52  148.5538000 10.9887300 11.1028300
1121.83  152.2579000 10.7232300 10.6119800
1122.13  147.1647000 10.5394100 10.4210900
1122.44  149.4798000 10.8866100 10.8574000
1122.75  153.1839000 10.8253400 10.5029000
1123.05  149.0168000 10.5394100 10.2847400
1123.36  149.9428000 10.7845000 10.8301400
1123.67  151.7949000 10.9887300 10.7483300
1123.98  151.7949000 10.5802600 10.4210900
1124.28  149.0168000 10.6006800 10.6119800
1124.59  150.4058000 11.0295800 10.9392100
1124.90  154.1100000 10.7436500 10.6119800
1125.21  147.6277000 10.5802600 10.5301700
1125.51  151.3319000 10.9478900 11.0482900
1125.82  152.2579000 10.9070400 10.7483300
1126.13  149.4798000 10.6619500 10.5301700
1126.43  149.9428000 10.9274600 11.0210200
1126.74  150.4058000 11.0704300 10.9392100
1127.05  151.7949000 10.7640700 10.4756300
1127.36  146.7017000 10.7640700 10.6392500
1127.66  151.7949000 11.0295800 10.8846800
1127.97  152.2579000 10.7436500 10.4483600
1128.28  147.6277000 10.5598400 10.4756300
1128.59  150.8689000 10.9683100 10.9392100
1128.89  151.3319000 10.8049200 10.5301700
1129.20  151.3319000 10.5598400 10.1756600
1129.51  149.4798000 10.7845000 10.5301700
1129.81  154.1100000 10.7640700 10.2574700
1130.12  153.1839000 10.3760200  9.7120740
1130.43  149.4798000 10.2739000  9.8756930
1130.74  155.4990000 10.5598400 10.0393100
1131.04  154.1100000 10.2126300  9.5757260
1131.35  152.7209000 10.0288200  9.5484560
1131.66  154.1100000 10.4168700  9.9847720
1131.97  156.4251000 10.2534800  9.6302650
1132.27  155.4990000 10.0492400  9.3848370
1132.58  152.7209000 10.3147500  9.9302330
1132.89  158.7402000 10.4168700  9.7666140
1133.19  155.0360000 10.1717900  9.4121070
1133.50  154.1100000 10.1717900  9.7938830
1133.81  157.3511000 10.4985700  9.9029630
1134.12  155.4990000 10.1717900  9.5211860
1134.42  154.5730000 10.0696700  9.5757260
1134.73  153.6470000 10.6006800 10.1211200
1135.04  157.8141000 10.5189900  9.8211540
1135.35  153.6470000 10.2739000  9.5211860
1135.65  152.2579000 10.5598400 10.0938500
1135.96  157.8141000 10.7436500  9.9302330
1136.27  153.6470000 10.4168700  9.6029950
1136.57  153.6470000 10.4781400  9.9575020
1136.88  154.5730000 10.9478900 10.1483900
1137.19  154.5730000 10.5802600  9.8211540
1137.50  153.1839000 10.4577200  9.8756930
1137.80  152.7209000 10.8253400 10.2029300
1138.11  157.3511000 10.5189900  9.8484230
1138.42  152.2579000 10.2943300  9.7120740
1138.73  152.2579000 10.6823800 10.4210900
1139.03  155.9621000 10.9274600 10.3120100
1139.34  151.7949000 10.6415300 10.0120400
1139.65  152.2579000 10.7436500 10.4210900
1139.95  152.7209000 11.1317000 10.5301700
1140.26  154.5730000 10.8661900 10.2302000
1140.57  149.9428000 10.8253400 10.2302000
1140.88  151.3319000 11.1929700 10.6119800
1141.18  155.0360000 10.9478900 10.1756600
1141.49  149.0168000 10.7232300 10.0665800
1141.80  152.2579000 11.0295800 10.6392500
1142.10  152.2579000 11.1725500 10.4483600
1142.41  151.7949000 10.9070400 10.2302000
1142.72  149.9428000 11.0500000 10.5574400
1143.03  152.2579000 11.2746600 10.7210600
1143.33  154.1100000 11.0500000 10.3392800
1143.64  148.0907000 10.9478900 10.5301700
1143.95  153.1839000 11.4993200 10.9664800
1144.26  152.7209000 11.3155100 10.6665200
1144.56  149.9428000 11.0500000 10.5847100
1144.87  150.8689000 11.4993200 11.0755600
1145.18  152.2579000 11.4993200 10.8574000
1145.48  153.1839000 11.2133900 10.5574400
1145.79  149.0168000 11.2950900 10.9937500
1146.10  154.5730000 11.6014400 11.1028300
1146.41  153.1839000 11.3767800 10.7483300
1146.71  150.4058000 11.3563600 10.9937500
1147.02  153.6470000 11.8465300 11.4028000
1147.33  153.6470000 11.6422900 11.1028300
1147.64  152.7209000 11.2950900 10.8301400
1147.94  151.3319000 11.5401700 11.1846400
1148.25  157.8141000 11.4584800 10.9392100
1148.56  154.1100000 11.2338200 10.6937900
1148.86  153.1839000 11.4993200 11.2391800
1149.17  157.3511000 11.9078000 11.2664500
1149.48  155.0360000 11.5606000 10.9664800
1149.79  155.0360000 11.4584800 11.1028300
1150.09  154.1100000 11.9486500 11.4573400
1150.40  158.2772000 11.7035600 11.1573700
1150.71  153.6470000 11.5197500 10.9664800
1151.02  155.4990000 11.8465300 11.5118800
1151.32  158.7402000 11.8261000 11.1846400
1151.63  154.5730000 11.4584800 10.9119400
1151.94  155.9621000 11.6627100 11.3755300
1152.24  155.9621000 11.9486500 11.4028000
1152.55  157.8141000 11.5810200 11.0210200
1152.86  153.6470000 11.4993200 11.0755600
1153.17  156.8881000 11.8669500 11.4300700
1153.47  158.7402000 11.6014400 11.0210200
1153.78  153.6470000 11.3359400 10.9119400
1154.09  157.3511000 11.6831400 11.3209900
1154.40  157.3511000 11.5606000 11.0210200
1154.70  157.3511000 11.2746600 10.7756000
1155.01  155.0360000 11.5197500 11.2391800
1155.32  158.7402000 11.7035600 11.2391800
1155.62  158.7402000 11.4176300 10.9392100
1155.93  155.0360000 11.3767800 11.2119100
1156.24  160.1292000 11.8465300 11.5664200
1156.55  158.7402000 11.6831400 11.3482600
1156.85  156.8881000 11.5197500 11.3209900
1157.16  157.3511000 11.8261000 11.6482300
1157.47  158.7402000 11.5810200 11.2664500
1157.78  158.2772000 11.1929700 10.8846800
1158.08  155.4990000 11.3359400 11.2664500
1158.39  161.9813000 11.4789000 11.1846400
1158.70  159.2032000 11.2542400 10.7483300
1159.00  156.8881000 11.2746600 11.0210200
1159.31  160.1292000 11.6627100 11.2119100
1159.62  158.7402000 11.3767800 10.8574000
1159.93  158.2772000 11.1929700 10.7756000
1160.23  156.4251000 11.5810200 11.2391800
1160.54  161.5183000 11.4789000 11.0755600
1160.85  157.3511000 11.3563600 10.9392100
1161.16  157.8141000 11.6218700 11.5391500
1161.46  161.9813000 11.7648300 11.4028000
1161.77  159.2032000 11.4380500 11.1301000
1162.08  159.2032000 11.4380500 11.4300700
1162.38  158.7402000 11.8261000 11.7027700
1162.69  161.9813000 11.5197500 11.3482600
1163.00  156.8881000 11.3563600 11.2937200
1163.31  160.1292000 11.6627100 11.6755000
1163.61  162.4443000 11.3767800 11.2119100
1163.92  158.2772000 10.9274600 10.8846800
1164.23  160.5923000 11.0704300 11.3482600
1164.54  160.1292000 11.1929700 11.3209900
1164.84  161.0553000 11.0704300 11.1028300
1165.15  156.4251000 11.0500000 11.4028000
1165.46  160.5923000 11.3563600 11.5936900
1165.76  160.5923000 11.0908500 11.1573700
1166.07  155.9621000 10.9274600 11.1573700
1166.38  160.1292000 11.2746600 11.5118800
1166.69  159.2032000 11.0908500 11.1846400
1166.99  157.8141000 10.8253400 10.9119400
1167.30  155.4990000 11.1317000 11.4300700
1167.61  159.6662000 11.1929700 11.2391800
1167.92  156.8881000 10.8457700 10.7483300
1168.22  154.5730000 10.7845000 10.9664800
1168.53  158.7402000 11.0704300 11.0482900
1168.84  156.4251000 10.8253400 10.8028700
1169.14  155.9621000 10.7640700 10.9119400
1169.45  154.1100000 11.2542400 11.3482600
1169.76  158.7402000 11.0295800 11.0210200
1170.07  153.6470000 10.8049200 10.7483300
1170.37  155.4990000 11.0704300 11.2119100
1170.68  157.8141000 11.1112700 10.8846800
1170.99  155.9621000 10.8457700 10.4756300
1171.30  155.4990000 10.8866100 10.7483300
1171.60  155.9621000 11.1725500 10.9119400
1171.91  158.2772000 10.9070400 10.5847100
1172.22  152.7209000 10.6415300 10.5574400
1172.52  157.3511000 11.0295800 11.0210200
1172.83  156.8881000 10.9274600 10.8301400
1173.14  154.5730000 10.7640700 10.8301400
1173.45  154.1100000 11.0908500 11.3755300
1173.75  156.4251000 11.1521200 11.1301000
1174.06  155.9621000 10.7845000 10.6392500
1174.37  150.8689000 10.8049200 10.8574000
1174.68  156.8881000 11.0704300 10.9664800
1174.98  153.1839000 10.8253400 10.6119800
1175.29  153.1839000 10.6619500 10.7210600
1175.60  153.1839000 11.1317000 11.0482900
1175.90  156.8881000 10.9478900 10.8028700
1176.21  153.1839000 10.7028000 10.6665200
1176.52  151.7949000 10.9887300 11.2391800
1176.83  156.4251000 11.0500000 11.0482900
1177.13  152.2579000 10.7845000 10.8028700
1177.44  153.1839000 10.9274600 11.2119100
1177.75  153.1839000 11.2542400 11.2937200
1178.06  155.9621000 10.9274600 10.9937500
1178.36  151.3319000 10.8866100 11.1573700
1178.67  154.5730000 11.3359400 11.6482300
1178.98  155.9621000 11.1929700 11.2937200
1179.28  151.3319000 10.9274600 11.2664500
1179.59  153.6470000 11.2746600 11.7300400
1179.90  153.6470000 11.2338200 11.5664200
1180.21  154.1100000 10.9683100 11.3482600
1180.51  149.9428000 11.0908500 11.7573100
1180.82  155.4990000 11.2133900 11.7573100
1181.13  154.1100000 10.8049200 11.3209900
1181.43  152.2579000 10.7436500 11.5391500
1181.74  155.4990000 11.1929700 11.8936600
1182.05  155.9621000 10.9887300 11.6209600
1182.36  154.5730000 10.7845000 11.4846100
1182.66  152.7209000 11.1317000 12.0027400
1182.97  158.7402000 11.1725500 11.7845800
1183.28  153.1839000 10.8661900 11.5118800
1183.59  154.1100000 11.0295800 11.8936600
1183.89  155.0360000 11.2746600 11.9209300
1184.20  155.9621000 11.0091600 11.5936900
1184.51  152.2579000 11.0091600 11.6755000
1184.81  155.4990000 11.3972100 12.0300100
1185.12  157.3511000 11.2338200 11.7300400
1185.43  152.7209000 11.0908500 11.7845800
1185.74  155.4990000 11.5606000 12.3299700
1186.04  155.9621000 11.5810200 12.2208900
1186.35  155.9621000 11.3359400 11.8936600
1186.66  152.7209000 11.4789000 12.3027000
1186.97  158.7402000 11.6627100 12.3027000
1187.27  155.4990000 11.4789000 12.0300100
1187.58  153.6470000 11.5197500 12.2754300
1187.89  155.0360000 11.9078000 12.5208600
1188.19  155.9621000 11.6218700 12.1663600
1188.50  153.1839000 11.4380500 11.9482000
1188.81  152.2579000 11.7239800 12.4935900
1189.12  157.8141000 11.7035600 12.2208900
1189.42  153.1839000 11.4789000 11.8936600
1189.73  154.5730000 11.6627100 12.3299700
1190.04  155.9621000 11.8669500 12.3299700
1190.35  156.8881000 11.6422900 11.9482000
1190.65  155.0360000 11.6014400 12.0027400
1190.96  157.8141000 11.8669500 12.2208900
1191.27  161.0553000 11.6627100 11.8663900
1191.57  155.9621000 11.4789000 11.8391200
1191.88  159.2032000 11.8873700 12.3572400
1192.19  158.7402000 11.7852600 12.0845500
1192.50  157.8141000 11.4584800 11.7300400
1192.80  156.8881000 11.5810200 12.1118200
1193.11  160.5923000 11.6627100 12.0572800
1193.42  159.6662000 11.4584800 11.7845800
1193.73  155.0360000 11.5606000 12.2208900
1194.03  159.6662000 12.0711900 12.6026700
1194.34  157.3511000 11.9078000 12.3299700
1194.65  155.9621000 11.7648300 12.2754300
1194.95  155.4990000 12.1120300 12.6844800
1195.26  159.2032000 11.9486500 12.3572400
1195.57  155.9621000 11.7035600 12.0027400
1195.88  154.1100000 11.8261000 12.4390500
1196.18  159.2032000 11.9894900 12.3027000
1196.49  155.0360000 11.7035600 11.9209300
1196.80  155.0360000 11.6627100 12.0572800
1197.11  155.4990000 11.9282200 12.1390800
1197.41  158.7402000 11.6218700 11.7845800
1197.72  154.1100000 11.5197500 11.7573100
1198.03  156.4251000 11.9282200 12.2754300
1198.33  158.7402000 11.8465300 11.8663900
1198.64  155.0360000 11.5401700 11.5391500
1198.95  157.8141000 11.7444100 11.9209300
1199.26  158.7402000 11.8465300 11.8663900
1199.56  160.1292000 11.6422900 11.5664200
1199.87  155.4990000 11.6831400 11.7845800
1200.18  161.0553000 11.9690700 11.9754700
1200.49  161.0553000 11.7648300 11.5664200
1200.79  156.4251000 11.6218700 11.6482300
1201.10  160.1292000 12.0303400 12.0300100
1201.41  158.7402000 11.9078000 11.7573100
1201.71  158.2772000 11.6218700 11.4573400
1202.02  156.4251000 11.7444100 11.7300400
1202.33  161.9813000 11.7239800 11.5391500
1202.64  159.6662000 11.4380500 11.1028300
1202.94  157.8141000 11.4176300 11.3755300
1203.25  161.9813000 11.7239800 11.4846100
1203.56  159.6662000 11.4584800 11.1846400
1203.87  158.7402000 11.2950900 11.1573700
1204.17  158.7402000 11.5810200 11.4846100
1204.48  162.9073000 11.3563600 11.1028300
1204.79  158.2772000 11.0295800 10.8574000
1205.09  159.2032000 11.2746600 11.3482600
1205.40  162.9073000 11.3767800 11.1301000
1205.71  159.2032000 11.0704300 10.8301400
1206.02  159.2032000 11.0908500 11.1028300
1206.32  159.6662000 11.3563600 11.1573700
1206.63  161.5183000 11.1112700 10.7483300
1206.94  156.8881000 10.9478900 10.7483300
1207.25  160.5923000 11.2950900 11.1028300
1207.55  162.4443000 11.1317000 10.8028700
1207.86  158.7402000 10.9070400 10.6937900
1208.17  161.5183000 11.2133900 11.1573700
1208.47  161.9813000 11.2338200 10.9664800
1208.78  161.9813000 10.9887300 10.6665200
1209.09  157.8141000 11.0704300 11.0210200
1209.40  162.9073000 11.2950900 11.0482900
1209.70  160.5923000 10.9478900 10.6119800
1210.01  158.2772000 10.7028000 10.5847100
1210.32  161.0553000 10.9683100 10.7483300
1210.63  161.5183000 10.7845000 10.4756300
1210.93  159.6662000 10.6823800 10.5301700
1211.24  157.3511000 11.0908500 11.1846400
1211.55  163.3704000 11.1725500 11.0210200
1211.85  158.7402000 10.8457700 10.6665200
1212.16  159.6662000 10.8661900 10.9937500
1212.47  160.5923000 11.0704300 11.0210200
1212.78  160.5923000 10.9274600 10.7483300
1213.08  157.8141000 10.8661900 10.8574000
1213.39  158.7402000 11.1521200 11.1846400
1213.70  161.9813000 11.0091600 10.8301400
1214.01  156.4251000 10.8049200 10.6665200
1214.31  160.5923000 11.1521200 11.1573700
1214.62  160.5923000 11.1521200 10.9392100
1214.93  161.5183000 10.9683100 10.6937900
1215.23  158.7402000 11.1521200 11.1028300
1215.54  162.9073000 11.3563600 11.2937200
1215.85  162.4443000 11.1521200 10.9119400
1216.16  158.2772000 11.0295800 11.0210200
1216.46  164.2964000 11.3155100 11.2119100
1216.77  162.4443000 11.1112700 10.8574000
1217.08  162.9073000 10.8866100 10.7483300
1217.39  161.0553000 11.1521200 11.3209900
1217.69  166.1485000 11.1725500 11.2391800
1218.00  161.9813000 11.0091600 10.9119400
1218.31  161.5183000 11.0908500 11.3209900
1218.61  166.1485000 11.2746600 11.2391800
1218.92  163.3704000 10.9274600 10.8574000
1219.23  163.8334000 10.8661900 10.9937500
1219.54  163.8334000 11.1929700 11.2119100
1219.84  168.0005000 10.9478900 10.7210600
1220.15  162.9073000 10.7028000 10.5574400
1220.46  166.6115000 10.9887300 11.0210200
1220.76  168.9266000 10.9683100 10.6392500
1221.07  164.7594000 10.6619500 10.3938200
1221.38  166.1485000 10.8866100 10.9392100
1221.69  166.1485000 11.1725500 10.9664800
1221.99  167.5375000 10.9478900 10.6119800
1222.30  162.9073000 10.9274600 10.8574000
1222.61  166.6115000 11.3563600 11.2119100
1222.92  167.0745000 11.2338200 10.8301400
1223.22  162.9073000 10.9887300 10.6937900
1223.53  167.0745000 11.2950900 11.1028300
1223.84  166.1485000 11.2133900 10.8574000
1224.14  165.6855000 10.9683100 10.6392500
1224.45  163.8334000 11.1725500 11.1846400
1224.76  167.5375000 11.4584800 11.2391800
1225.07  166.6115000 11.2133900 10.8846800
1225.37  162.9073000 11.1317000 11.1028300
1225.68  168.0005000 11.4380500 11.2664500
1225.99  165.2224000 11.1112700 10.8846800
1226.30  164.2964000 10.9478900 10.9392100
1226.60  163.8334000 11.3767800 11.3755300
1226.91  166.6115000 11.3359400 11.1573700
1227.22  163.3704000 11.0704300 10.9664800
1227.52  161.5183000 11.2950900 11.5664200
1227.83  167.5375000 11.4789000 11.5936900
1228.14  162.9073000 11.2950900 11.2937200
1228.45  163.8334000 11.2338200 11.5118800
1228.75  164.2964000 11.4584800 11.5118800
1229.06  166.6115000 11.0908500 11.1301000
1229.37  163.3704000 10.9887300 11.1301000
1229.68  164.7594000 11.4584800 11.7300400
1229.98  168.9266000 11.4993200 11.5118800
1230.29  163.3704000 11.2746600 11.4028000
1230.60  166.6115000 11.5401700 11.9209300
1230.90  166.1485000 11.6831400 11.8391200
1231.21  167.0745000 11.4176300 11.5391500
1231.52  164.7594000 11.4176300 11.7027700
1231.83  168.0005000 11.6422900 11.8663900
1232.13  168.9266000 11.3767800 11.4573400
1232.44  162.9073000 11.1317000 11.4573400
1232.75  168.0005000 11.5197500 11.8663900
1233.06  167.0745000 11.4176300 11.6482300
1233.36  166.6115000 11.1317000 11.4573400
1233.67  167.0745000 11.3359400 11.8391200
1233.98  169.8526000 11.3155100 11.5936900
1234.28  170.3156000 10.9478900 11.2119100
1234.59  167.0745000 10.9683100 11.5664200
1234.90  173.0938000 11.2950900 11.7573100
1235.21  170.7787000 11.1317000 11.5118800
1235.51  168.9266000 11.0295800 11.6209600
1235.82  171.7047000 11.4380500 11.9754700
1236.13  171.7047000 11.1929700 11.5936900
1236.44  171.7047000 10.8661900 11.2937200
1236.74  169.3896000 11.0500000 11.6482300
1237.05  174.9458000 11.0295800 11.3755300
1237.36  171.7047000 10.6823800 10.9937500
1237.66  169.3896000 10.8049200 11.5118800
1237.97  173.5568000 11.1929700 11.6755000
1238.28  169.3896000 10.9478900 11.2937200
1238.59  169.8526000 10.7436500 11.3482600
1238.89  169.3896000 11.2542400 11.7027700
1239.20  171.2417000 11.0295800 11.5118800
1239.51  168.0005000 10.9070400 11.3209900
1239.82  167.0745000 11.1929700 11.8663900
1240.12  172.6307000 11.2338200 11.6209600
1240.43  167.5375000 10.9478900 11.2391800
1240.74  168.9266000 10.9683100 11.5936900
1241.04  170.7787000 11.2746600 11.6755000
1241.35  169.3896000 11.0091600 11.5118800
1241.66  167.5375000 11.0091600 11.7027700
1241.97  167.0745000 11.3972100 12.0572800
1242.27  171.2417000 11.1521200 11.6482300
1242.58  166.6115000 10.9478900 11.4573400
1242.89  168.4636000 11.3155100 12.0845500
1243.20  171.2417000 11.3972100 11.9754700
1243.50  167.0745000 11.1929700 11.7300400
1243.81  168.4636000 11.1929700 12.0572800
1244.12  168.9266000 11.3972100 12.0572800
1244.42  170.7787000 11.0704300 11.7573100
1244.73  166.6115000 11.0500000 11.9209300
1245.04  169.3896000 11.3767800 12.2754300
1245.35  172.6307000 11.1521200 11.8936600
1245.65  167.0745000 10.9274600 11.7573100
1245.96  171.7047000 11.2338200 12.2208900
1246.27  172.1677000 11.3155100 12.0572800
1246.58  170.7787000 11.1725500 11.9482000
1246.88  170.3156000 11.3972100 12.3299700
1247.19  171.7047000 11.5197500 12.3299700
1247.50  174.0198000 11.2542400 11.9754700
1247.80  168.9266000 11.1725500 12.0572800
1248.11  173.5568000 11.4789000 12.3299700
1248.42  174.4828000 11.2746600 11.9209300
1248.73  170.3156000 11.0091600 11.7300400
1249.03  175.4089000 11.3155100 12.1118200
1249.34  175.4089000 11.3359400 11.9754700
1249.65  174.9458000 11.1725500 11.8391200
1249.96  174.0198000 11.4380500 12.2481600
1250.26  175.8719000 11.6627100 12.2754300
1250.57  177.7240000 11.4176300 11.9482000
1250.88  173.5568000 11.3767800 12.1390800
1251.18  179.1130000 11.7035600 12.5208600
1251.49  178.6500000 11.5810200 12.1936200
1251.80  174.4828000 11.3359400 12.0572800
1252.11  180.0390000 11.5810200 12.3027000
1252.41  178.6500000 11.4176300 11.8936600
1252.72  177.7240000 11.1112700 11.7300400
1253.03  177.2609000 11.4789000 12.2754300
1253.34  177.2609000 11.7239800 12.3845100
1253.64  179.1130000 11.6218700 12.1118200
1253.95  175.4089000 11.6422900 12.2481600
1254.26  180.0390000 11.9282200 12.4935900
1254.56  180.5021000 11.7648300 12.1118200
1254.87  175.8719000 11.6627100 12.1118200
1255.18  180.9651000 12.1324600 12.7117500
1255.49  180.5021000 12.2141500 12.5481300
1255.79  177.7240000 12.1120300 12.3845100
1256.10  180.0390000 12.3571200 12.7390200
1256.41  179.1130000 12.4592400 12.6026700
1256.71  180.9651000 12.1528800 12.2754300
1257.02  177.7240000 12.2958500 12.3572400
1257.33  181.4281000 12.3979700 12.4663200
1257.64  183.2802000 12.1733100 11.8936600
1257.94  178.1870000 11.9282200 11.7027700
1258.25  183.7432000 12.2141500 11.9754700
1258.56  182.3541000 12.0711900 11.5936900
