 142.08  100.3998000 19.8730300 15.7114300
 142.13  100.8628000 19.8934500 15.7114300
 142.19   99.4737700 19.8117500 15.6296200
 142.25   99.0107500 19.7300600 15.6296200
 142.31   99.4737700 19.7504800 15.6023500
 142.37   98.5477300 19.6892100 15.5205400
 142.43   98.0847100 19.6075200 15.4660000
 142.48   98.5477300 19.6279400 15.4660000
 142.54   97.6217000 19.6483700 15.4114600
 142.60   98.0847100 19.6279400 15.4660000
 142.66   99.0107500 19.6892100 15.4932700
 142.72   99.0107500 19.7709100 15.4932700
 142.78   99.4737700 19.8321800 15.6023500
 142.84  100.8628000 19.8934500 15.6841600
 142.89   99.9367900 19.9547200 15.6568900
 142.95  100.8628000 19.9547200 15.7387000
 143.01  101.3258000 19.9547200 15.7387000
 143.07  100.8628000 19.9138700 15.6841600
 143.13  100.8628000 19.8321800 15.6841600
 143.19  100.3998000 19.8321800 15.6568900
 143.24   99.0107500 19.7913300 15.5478100
 143.30   99.4737700 19.7300600 15.5750800
 143.36   99.4737700 19.6892100 15.4932700
 143.42   98.0847100 19.6687900 15.4387300
 143.48   99.0107500 19.6279400 15.4660000
 143.54   99.0107500 19.6279400 15.4114600
 143.59   98.0847100 19.6279400 15.3569200
 143.65   99.4737700 19.6075200 15.4114600
 143.71   99.4737700 19.6279400 15.4114600
 143.77   99.0107500 19.6687900 15.4387300
 143.83   99.9367900 19.6892100 15.5205400
 143.89  100.3998000 19.7300600 15.5750800
 143.94   99.9367900 19.7504800 15.5750800
 144.00  100.8628000 19.7709100 15.6296200
 144.06  100.3998000 19.7504800 15.5478100
 144.12   99.4737700 19.6483700 15.5205400
 144.18   99.9367900 19.6279400 15.4932700
 144.24   99.0107500 19.6075200 15.4114600
 144.29   98.0847100 19.5054000 15.3569200
 144.35   98.5477300 19.4645500 15.3569200
 144.41   98.0847100 19.4237000 15.2478400
 144.47   97.1586800 19.3624300 15.1933000
 144.53   98.0847100 19.3011600 15.1933000
 144.59   98.0847100 19.3215900 15.1387600
 144.64   97.6217000 19.3420100 15.1114900
 144.70   99.0107500 19.3420100 15.1660300
 144.76   98.5477300 19.4032800 15.1114900
 144.82   98.5477300 19.4645500 15.1933000
 144.88   99.4737700 19.4645500 15.2478400
 144.94   99.4737700 19.4849800 15.2478400
 144.99   99.4737700 19.4645500 15.2478400
 145.05  100.8628000 19.4849800 15.3296500
 145.11   99.9367900 19.4441300 15.2478400
 145.17   99.4737700 19.3624300 15.2478400
 145.23   99.4737700 19.3011600 15.1933000
 145.29   98.0847100 19.2807400 15.1387600
 145.35   97.6217000 19.1990500 15.0842200
 145.40   98.0847100 19.1377700 15.1114900
 145.46   97.1586800 19.1173500 15.0569500
 145.52   97.1586800 19.0765000 15.0296800
 145.58   97.6217000 19.0152300 14.9751400
 145.64   96.6956600 19.0560800 14.9478700
 145.70   97.1586800 19.0356600 14.9206000
 145.75   98.0847100 19.0560800 14.9478700
 145.81   97.6217000 19.0969300 14.8933300
 145.87   98.0847100 19.1377700 14.9751400
 145.93   99.9367900 19.1786200 15.0296800
 145.99   99.0107500 19.2398900 15.0296800
 146.05   99.4737700 19.2194700 15.0569500
 146.10   99.9367900 19.2194700 15.1387600
 146.16   99.0107500 19.1582000 15.1387600
 146.22   98.5477300 19.0765000 15.1933000
 146.28   99.4737700 19.0560800 15.2205700
 146.34   97.6217000 18.9948100 15.1933000
 146.40   97.6217000 18.9131100 15.1387600
 146.45   97.6217000 18.8926900 15.1660300
 146.51   96.6956600 18.8110000 15.1387600
 146.57   97.1586800 18.7701500 15.1387600
 146.63   97.6217000 18.8110000 15.1114900
 146.69   97.1586800 18.8110000 15.0569500
 146.75   97.6217000 18.7905700 15.0024100
 146.80   98.5477300 18.8518400 14.9751400
 146.86   98.0847100 18.8722700 14.9206000
 146.92   99.0107500 18.9131100 14.9751400
 146.98   99.9367900 18.9948100 14.9751400
 147.04   99.4737700 18.9539600 14.9751400
 147.10   99.9367900 18.9539600 15.0024100
 147.15   99.9367900 18.9539600 15.0842200
 147.21   98.5477300 18.8518400 15.0842200
 147.27   99.0107500 18.8110000 15.1114900
 147.33   98.5477300 18.7701500 15.1387600
 147.39   97.1586800 18.6884500 15.0569500
 147.45   97.1586800 18.6476100 15.0296800
 147.50   97.6217000 18.6271800 15.0296800
 147.56   96.2326400 18.5250600 14.9478700
 147.62   97.1586800 18.5046400 14.9206000
 147.68   97.1586800 18.5250600 14.8660600
 147.74   96.6956600 18.5250600 14.7842500
 147.80   97.6217000 18.5046400 14.7569800
 147.86   98.5477300 18.5454900 14.6751700
 147.91   98.0847100 18.5659100 14.5933600
 147.97   99.0107500 18.5863300 14.6206400
 148.03   99.4737700 18.6271800 14.6206400
 148.09   99.0107500 18.5659100 14.5933600
 148.15   99.9367900 18.5454900 14.6751700
 148.21   99.9367900 18.5250600 14.7297100
 148.26   98.5477300 18.4229500 14.7024400
 148.32   99.0107500 18.3821000 14.7297100
 148.38   98.0847100 18.3821000 14.7569800
 148.44   97.1586800 18.3208300 14.6751700
 148.50   97.6217000 18.2799800 14.6479000
 148.56   97.1586800 18.2595600 14.6206400
 148.61   96.2326400 18.2595600 14.5388300
 148.67   97.6217000 18.2391300 14.5115600
 148.73   97.1586800 18.2595600 14.4842900
 148.79   96.6956600 18.3208300 14.4297500
 148.85   97.6217000 18.3208300 14.4024800
 148.91   97.6217000 18.3412500 14.3206700
 148.96   97.1586800 18.3412500 14.2934000
 149.02   99.0107500 18.3616800 14.3479400
 149.08   98.5477300 18.3821000 14.3752100
 149.14   98.0847100 18.3412500 14.4297500
 149.20   98.5477300 18.3412500 14.5388300
 149.26   98.0847100 18.3412500 14.5933600
 149.31   97.1586800 18.3208300 14.5661000
 149.37   97.6217000 18.3004000 14.5933600
 149.43   96.2326400 18.2799800 14.5661000
 149.49   95.7696200 18.2391300 14.5388300
 149.55   96.2326400 18.1982900 14.5388300
 149.61   95.3066000 18.1982900 14.5388300
 149.66   95.3066000 18.1778600 14.4842900
 149.72   96.2326400 18.1574400 14.5115600
 149.78   95.3066000 18.1982900 14.4570200
 149.84   96.2326400 18.2391300 14.4570200
 149.90   97.6217000 18.3004000 14.4297500
 149.96   97.1586800 18.3616800 14.4024800
 150.01   97.6217000 18.4229500 14.4570200
 150.07   99.0107500 18.5250600 14.5388300
 150.13   98.0847100 18.5250600 14.5388300
 150.19   98.5477300 18.5454900 14.6751700
 150.25   99.0107500 18.6067600 14.7569800
 150.31   98.0847100 18.5659100 14.8115200
 150.37   98.0847100 18.5659100 14.8660600
 150.42   98.0847100 18.5659100 14.9478700
 150.48   96.2326400 18.5250600 14.8660600
 150.54   96.6956600 18.4842200 14.8933300
 150.60   96.6956600 18.5046400 14.8660600
 150.66   95.7696200 18.4842200 14.8387900
 150.72   96.2326400 18.4637900 14.8115200
 150.77   96.6956600 18.4842200 14.8387900
 150.83   95.7696200 18.5454900 14.7842500
 150.89   97.1586800 18.5659100 14.7842500
 150.95   97.6217000 18.6271800 14.7024400
 151.01   97.1586800 18.6271800 14.6479000
 151.07   98.5477300 18.6884500 14.7024400
 151.12   98.5477300 18.7088800 14.7569800
 151.18   98.0847100 18.6476100 14.7569800
 151.24   98.5477300 18.6476100 14.8660600
 151.30   97.6217000 18.6476100 14.9206000
 151.36   97.1586800 18.5454900 14.9206000
 151.42   97.6217000 18.5659100 14.9478700
 151.47   96.6956600 18.5250600 14.9478700
 151.53   95.7696200 18.4842200 14.8933300
 151.59   96.6956600 18.4637900 14.9206000
 151.65   95.7696200 18.4637900 14.8933300
 151.71   95.7696200 18.4025200 14.8387900
 151.77   96.6956600 18.4229500 14.8387900
 151.82   96.2326400 18.4842200 14.8115200
 151.88   96.6956600 18.5046400 14.7842500
 151.94   98.0847100 18.5454900 14.7842500
 152.00   97.6217000 18.6067600 14.7297100
 152.06   98.0847100 18.6067600 14.7297100
 152.12   99.0107500 18.6680300 14.7842500
 152.17   98.0847100 18.6476100 14.8115200
 152.23   98.5477300 18.6067600 14.8933300
 152.29   99.0107500 18.6271800 15.0024100
 152.35   97.6217000 18.5454900 15.0024100
 152.41   97.6217000 18.4842200 15.0024100
 152.47   97.6217000 18.4842200 15.0296800
 152.52   96.2326400 18.4229500 14.9751400
 152.58   96.2326400 18.3616800 14.9478700
 152.64   96.6956600 18.3616800 14.9478700
 152.70   95.7696200 18.3208300 14.8933300
 152.76   96.2326400 18.2799800 14.8660600
 152.82   96.6956600 18.3004000 14.8660600
 152.88   96.2326400 18.3412500 14.8115200
 152.93   97.1586800 18.3412500 14.7842500
 152.99   98.0847100 18.4229500 14.7569800
 153.05   97.6217000 18.4842200 14.7024400
 153.11   99.0107500 18.5454900 14.7297100
 153.17   99.4737700 18.5863300 14.8115200
 153.23   98.5477300 18.5046400 14.8115200
 153.28   99.4737700 18.4842200 14.8933300
 153.34   99.0107500 18.4433700 14.9478700
 153.40   98.0847100 18.3412500 14.9478700
 153.46   98.5477300 18.3208300 14.9751400
 153.52   98.5477300 18.3004000 15.0024100
 153.58   97.1586800 18.2391300 14.9206000
 153.63   97.6217000 18.2187100 14.9206000
 153.69   97.1586800 18.2187100 14.8660600
 153.75   96.6956600 18.1574400 14.8115200
 153.81   97.6217000 18.1574400 14.8115200
 153.87   97.6217000 18.1778600 14.8387900
 153.93   97.1586800 18.1982900 14.7842500
 153.98   98.5477300 18.2391300 14.7842500
 154.04   98.5477300 18.3004000 14.8115200
 154.10   99.0107500 18.3004000 14.7569800
 154.16   99.9367900 18.3616800 14.8115200
 154.22   99.4737700 18.3412500 14.8660600
 154.28   99.4737700 18.2799800 14.8660600
 154.33   99.9367900 18.2799800 14.8933300
 154.39   99.0107500 18.2391300 14.8660600
 154.45   98.5477300 18.1370100 14.7842500
 154.51   98.5477300 18.1370100 14.7569800
 154.57   97.6217000 18.0757400 14.6479000
 154.63   97.1586800 18.0144700 14.5661000
 154.68   98.0847100 17.9940500 14.5388300
 154.74   96.6956600 17.9736300 14.4570200
 154.80   96.6956600 17.8919300 14.3752100
 154.86   97.1586800 17.9123500 14.4024800
 154.92   97.1586800 17.9532000 14.4024800
 154.98   97.1586800 17.9736300 14.4297500
 155.03   98.5477300 17.9940500 14.5115600
 155.09   98.0847100 18.0553200 14.5388300
 155.15   99.0107500 18.0553200 14.5661000
 155.21   99.4737700 18.0961700 14.6206400
 155.27   99.0107500 18.0144700 14.5388300
 155.33   98.5477300 17.9532000 14.5115600
 155.39   99.4737700 17.9327800 14.5115600
 155.44   98.0847100 17.8919300 14.4024800
 155.50   98.0847100 17.8306600 14.3479400
 155.56   98.0847100 17.8306600 14.3206700
 155.62   97.1586800 17.7489600 14.2388600
 155.68   96.6956600 17.7285400 14.2115900
 155.74   97.6217000 17.7081200 14.2115900
 155.79   96.2326400 17.7081200 14.1570500
 155.85   97.1586800 17.6672700 14.1297800
 155.91   98.0847100 17.6876900 14.1843200
 155.97   97.6217000 17.7285400 14.1570500
 156.03   98.5477300 17.7489600 14.1843200
 156.09   99.0107500 17.7693900 14.2115900
 156.14   98.0847100 17.8306600 14.2115900
 156.20   99.4737700 17.8306600 14.2661300
 156.26   99.9367900 17.8510800 14.3206700
 156.32   99.4737700 17.7898100 14.2388600
 156.38   99.4737700 17.7285400 14.2661300
 156.44   99.4737700 17.6876900 14.2115900
 156.49   98.0847100 17.6672700 14.1297800
 156.55   98.0847100 17.6060000 14.1025100
 156.61   97.6217000 17.5855800 14.1025100
 156.67   97.1586800 17.6060000 13.9934300
 156.73   97.6217000 17.5855800 13.9934300
 156.79   98.0847100 17.5651500 13.9388900
 156.84   96.6956600 17.5855800 13.8843500
 156.90   98.0847100 17.5651500 13.9116200
 156.96   97.6217000 17.5855800 13.9934300
 157.02   97.6217000 17.6672700 13.9934300
 157.08   99.0107500 17.7285400 14.0479700
 157.14   99.4737700 17.7693900 14.0752400
 157.19   98.5477300 17.7898100 14.0479700
 157.25   99.9367900 17.7693900 14.1025100
 157.31   99.4737700 17.7489600 14.1570500
 157.37   99.0107500 17.6876900 14.1025100
 157.43   99.4737700 17.6468500 14.1297800
 157.49   99.0107500 17.6264200 14.1025100
 157.54   97.6217000 17.6468500 14.0479700
 157.60   98.0847100 17.6264200 14.0479700
 157.66   97.1586800 17.6468500 14.0207000
 157.72   96.6956600 17.6468500 13.9388900
 157.78   97.1586800 17.6264200 13.9934300
 157.84   96.6956600 17.6264200 13.9661600
 157.90   96.2326400 17.6468500 13.9116200
 157.95   97.6217000 17.6468500 13.9661600
 158.01   97.1586800 17.7081200 14.0207000
 158.07   97.6217000 17.7489600 14.0752400
 158.13   98.5477300 17.7898100 14.1570500
 158.19   98.5477300 17.8102400 14.1843200
 158.25   99.0107500 17.8510800 14.2388600
 158.30  100.3998000 17.8715100 14.3206700
 158.36   99.0107500 17.9123500 14.3206700
 158.42   99.4737700 17.8715100 14.3479400
 158.48   99.0107500 17.8919300 14.3752100
 158.54   98.0847100 17.9123500 14.3479400
 158.60   97.6217000 17.9123500 14.3206700
 158.65   98.0847100 17.9123500 14.3479400
 158.71   96.6956600 17.9327800 14.2934000
 158.77   97.1586800 17.9123500 14.2934000
 158.83   97.1586800 17.9123500 14.3206700
 158.89   96.2326400 17.9532000 14.3206700
 158.95   97.1586800 17.9940500 14.3479400
 159.00   98.5477300 18.0144700 14.4297500
 159.06   97.6217000 18.0961700 14.4297500
 159.12   99.0107500 18.1574400 14.4842900
 159.18   99.4737700 18.2187100 14.5388300
 159.24   99.4737700 18.2799800 14.5388300
 159.30   99.9367900 18.3412500 14.6206400
 159.35  100.8628000 18.3821000 14.7297100
 159.41   99.9367900 18.3821000 14.7024400
 159.47  100.3998000 18.3821000 14.7569800
 159.53   99.9367900 18.4025200 14.7569800
 159.59   99.0107500 18.3616800 14.7297100
 159.65   98.5477300 18.3616800 14.7297100
 159.70   98.5477300 18.3616800 14.7569800
 159.76   97.6217000 18.3208300 14.6751700
 159.82   98.5477300 18.3004000 14.7024400
 159.88   98.0847100 18.3208300 14.7024400
 159.94   97.6217000 18.3208300 14.6751700
 160.00   98.0847100 18.3412500 14.7024400
 160.05   98.5477300 18.3821000 14.7297100
 160.11   98.0847100 18.4229500 14.7297100
 160.17   99.9367900 18.5046400 14.8115200
 160.23   99.4737700 18.6067600 14.8115200
 160.29   99.4737700 18.6476100 14.8115200
 160.35  100.3998000 18.7293000 14.8933300
 160.40  100.3998000 18.7088800 14.9206000
 160.46   99.0107500 18.6476100 14.8933300
 160.52   99.9367900 18.6476100 14.9478700
 160.58   99.0107500 18.6476100 14.9206000
 160.64   98.0847100 18.5454900 14.8933300
 160.70   98.5477300 18.5659100 14.9206000
 160.76   97.6217000 18.5454900 14.8933300
 160.81   97.1586800 18.5046400 14.8115200
 160.87   98.0847100 18.5046400 14.8387900
 160.93   97.1586800 18.5250600 14.8115200
 160.99   97.6217000 18.5046400 14.7842500
 161.05   98.5477300 18.5454900 14.8115200
 161.11   98.5477300 18.6067600 14.8387900
 161.16   98.0847100 18.6476100 14.8660600
 161.22   99.9367900 18.7088800 14.9478700
 161.28   99.4737700 18.7905700 14.9478700
 161.34   99.9367900 18.8110000 15.0024100
 161.40  100.8628000 18.8722700 15.0842200
 161.46  100.3998000 18.8110000 15.0842200
 161.51   99.4737700 18.7293000 15.0569500
 161.57  100.3998000 18.7497200 15.1114900
 161.63   99.0107500 18.6680300 15.0024100
 161.69   99.0107500 18.6067600 14.9751400
 161.75   99.0107500 18.6271800 14.9478700
 161.81   98.0847100 18.5659100 14.8933300
 161.86   98.0847100 18.5250600 14.8933300
 161.92   99.0107500 18.5454900 14.9206000
 161.98   97.6217000 18.5250600 14.8660600
 162.04   98.0847100 18.5046400 14.8387900
 162.10   99.0107500 18.6067600 14.9206000
 162.16   98.5477300 18.6271800 14.9478700
 162.21   99.4737700 18.6884500 15.0024100
 162.27  100.3998000 18.7701500 15.0842200
 162.33   99.4737700 18.7701500 15.0842200
 162.39  100.3998000 18.8110000 15.1387600
 162.45  100.3998000 18.8314200 15.1660300
 162.51   99.4737700 18.7293000 15.0842200
 162.56   99.4737700 18.7088800 15.0842200
 162.62   99.4737700 18.6884500 15.0569500
 162.68   97.6217000 18.5659100 14.9478700
 162.74   98.5477300 18.5454900 14.9478700
 162.80   98.0847100 18.5250600 14.9206000
 162.86   97.1586800 18.4433700 14.8387900
 162.91   97.6217000 18.4433700 14.8387900
 162.97   98.0847100 18.4637900 14.8660600
 163.03   97.6217000 18.4433700 14.8115200
 163.09   98.5477300 18.4637900 14.8660600
 163.15   98.5477300 18.5250600 14.9478700
 163.21   98.5477300 18.5454900 14.9751400
 163.27   99.4737700 18.6271800 15.0296800
 163.32   99.9367900 18.7088800 15.0842200
 163.38   99.9367900 18.7088800 15.1114900
 163.44  100.8628000 18.7701500 15.1933000
 163.50  100.3998000 18.7293000 15.1660300
 163.56   99.4737700 18.6271800 15.0842200
 163.62   99.4737700 18.6476100 15.0296800
 163.67   98.5477300 18.6067600 14.9751400
 163.73   97.6217000 18.5046400 14.8933300
 163.79   98.5477300 18.5250600 14.9206000
 163.85   97.6217000 18.5046400 14.8660600
 163.91   97.1586800 18.4433700 14.8387900
 163.97   98.0847100 18.4637900 14.8387900
 164.02   97.1586800 18.5046400 14.8115200
 164.08   97.1586800 18.5046400 14.7569800
 164.14   98.5477300 18.5659100 14.8660600
 164.20   98.0847100 18.6271800 14.8933300
 164.26   98.5477300 18.6680300 14.9751400
 164.32   99.9367900 18.7497200 15.0569500
 164.37   99.4737700 18.7905700 15.0842200
 164.43   99.0107500 18.7905700 15.1387600
 164.49   99.9367900 18.8926900 15.2205700
 164.55   99.4737700 18.8518400 15.1387600
 164.61   99.0107500 18.7905700 15.1114900
 164.67   99.4737700 18.7905700 15.1114900
 164.72   98.0847100 18.6884500 15.0024100
 164.78   98.0847100 18.6476100 14.9751400
 164.84   98.5477300 18.6476100 14.9478700
 164.90   97.1586800 18.5863300 14.8933300
 164.96   97.6217000 18.5863300 14.8933300
 165.02   97.6217000 18.6476100 14.9478700
 165.07   97.1586800 18.6271800 14.8660600
 165.13   97.6217000 18.6476100 14.9206000
 165.19   98.5477300 18.7497200 15.0024100
 165.25   98.0847100 18.7905700 15.0569500
 165.31   99.0107500 18.8926900 15.1387600
 165.37   99.4737700 19.0152300 15.2478400
 165.42   99.4737700 19.0152300 15.2751100
 165.48  100.3998000 19.0765000 15.3569200
 165.54  100.3998000 19.1173500 15.3841900
 165.60   99.0107500 19.0356600 15.3023800
 165.66   99.4737700 19.0765000 15.3023800
 165.72   99.0107500 19.0560800 15.3023800
 165.78   98.0847100 18.9539600 15.2205700
 165.83   98.0847100 18.9539600 15.2205700
 165.89   98.0847100 18.9539600 15.2205700
 165.95   96.6956600 18.8518400 15.1114900
 166.01   97.6217000 18.8926900 15.1387600
 166.07   97.6217000 18.9131100 15.1660300
 166.13   97.1586800 18.9131100 15.1660300
 166.18   98.5477300 18.9948100 15.2751100
 166.24   98.5477300 19.0765000 15.3296500
 166.30   98.0847100 19.0969300 15.3841900
 166.36   99.4737700 19.2398900 15.4932700
 166.42   99.4737700 19.3215900 15.5205400
 166.48   99.4737700 19.3215900 15.5478100
 166.53   99.9367900 19.4237000 15.6296200
 166.59   99.9367900 19.4237000 15.6296200
 166.65   99.0107500 19.3624300 15.5478100
 166.71   99.4737700 19.4032800 15.5478100
 166.77   98.5477300 19.3420100 15.4932700
 166.83   97.1586800 19.2603100 15.4114600
 166.88   97.6217000 19.2603100 15.4387300
 166.94   97.1586800 19.2194700 15.3841900
 167.00   96.6956600 19.1582000 15.3569200
 167.06   97.6217000 19.2194700 15.4114600
 167.12   97.1586800 19.1990500 15.3841900
 167.18   97.1586800 19.1786200 15.3569200
 167.23   98.0847100 19.2807400 15.4114600
 167.29   98.0847100 19.3420100 15.4387300
 167.35   98.0847100 19.3624300 15.5205400
 167.41   99.4737700 19.4849800 15.6296200
 167.47   99.0107500 19.4645500 15.6296200
 167.53   99.0107500 19.4849800 15.6296200
 167.58   99.9367900 19.5258200 15.6841600
 167.64   98.5477300 19.4645500 15.6296200
 167.70   98.5477300 19.4237000 15.6296200
 167.76   99.0107500 19.4645500 15.6296200
 167.82   97.6217000 19.3828600 15.5478100
 167.88   97.6217000 19.3420100 15.4932700
 167.93   98.0847100 19.3624300 15.4932700
 167.99   97.1586800 19.3011600 15.4114600
 168.05   97.1586800 19.2603100 15.4387300
 168.11   98.0847100 19.3420100 15.4932700
 168.17   97.6217000 19.3215900 15.4932700
 168.23   98.5477300 19.3420100 15.5478100
 168.29   99.4737700 19.4645500 15.6296200
 168.34   99.0107500 19.4849800 15.6296200
 168.40   99.4737700 19.5666700 15.7114300
 168.46  100.8628000 19.6892100 15.7659700
 168.52   99.9367900 19.6483700 15.7932400
 168.58  100.3998000 19.6892100 15.8477800
 168.64  100.8628000 19.7300600 15.9023100
 168.69   99.4737700 19.6687900 15.7932400
 168.75   99.4737700 19.6687900 15.8205100
 168.81   99.4737700 19.6892100 15.7932400
 168.87   98.0847100 19.5666700 15.7387000
 168.93   98.0847100 19.5462500 15.7114300
 168.99   98.0847100 19.5054000 15.7387000
 169.04   97.1586800 19.4032800 15.6023500
 169.10   97.6217000 19.3828600 15.6023500
 169.16   98.0847100 19.4032800 15.6023500
 169.22   97.1586800 19.3420100 15.6023500
 169.28   98.0847100 19.4645500 15.6296200
 169.34   99.0107500 19.5462500 15.7114300
 169.39   98.5477300 19.5054000 15.7114300
 169.45   99.4737700 19.5870900 15.7932400
 169.51   99.9367900 19.6483700 15.8205100
 169.57   99.4737700 19.5666700 15.7659700
 169.63   99.9367900 19.6075200 15.8205100
 169.69   99.9367900 19.6075200 15.8205100
 169.74   99.0107500 19.5054000 15.7387000
 169.80   99.4737700 19.5054000 15.7387000
 169.86   99.0107500 19.4849800 15.6568900
 169.92   97.6217000 19.3624300 15.5750800
 169.98   98.5477300 19.3624300 15.5750800
 170.04   98.0847100 19.3420100 15.5478100
 170.09   97.6217000 19.3011600 15.4660000
 170.15   98.0847100 19.3215900 15.5478100
 170.21   98.5477300 19.3828600 15.5478100
 170.27   98.0847100 19.3624300 15.5478100
 170.33   99.4737700 19.4032800 15.6023500
 170.39   99.0107500 19.4849800 15.6023500
 170.44   99.0107500 19.5258200 15.6296200
 170.50  100.3998000 19.6075200 15.7387000
 170.56  100.3998000 19.6279400 15.7387000
 170.62   99.4737700 19.5870900 15.7114300
 170.68  100.3998000 19.6279400 15.7387000
 170.74   99.4737700 19.5666700 15.6841600
 170.80   98.5477300 19.4441300 15.6023500
 170.85   98.5477300 19.4441300 15.6296200
 170.91   98.0847100 19.4032800 15.5478100
 170.97   97.1586800 19.3011600 15.4660000
 171.03   97.6217000 19.2807400 15.4387300
 171.09   96.6956600 19.2398900 15.3841900
 171.15   97.1586800 19.1786200 15.3023800
 171.20   97.6217000 19.1582000 15.3569200
 171.26   97.1586800 19.1990500 15.3569200
 171.32   97.6217000 19.1990500 15.3841900
 171.38   99.0107500 19.2603100 15.4387300
 171.44   98.0847100 19.3011600 15.4660000
 171.50   99.0107500 19.3011600 15.4932700
 171.55   99.9367900 19.3420100 15.5750800
 171.61   99.0107500 19.3011600 15.5205400
 171.67   99.0107500 19.2194700 15.4932700
 171.73   99.9367900 19.2603100 15.4932700
 171.79   98.5477300 19.2398900 15.4114600
 171.85   98.5477300 19.1990500 15.3569200
 171.90   98.5477300 19.1786200 15.3296500
 171.96   97.6217000 19.1582000 15.2205700
 172.02   97.6217000 19.1377700 15.2205700
 172.08   98.0847100 19.1786200 15.2205700
 172.14   97.1586800 19.1377700 15.1660300
 172.20   98.0847100 19.0969300 15.1114900
 172.25   98.5477300 19.0969300 15.1660300
 172.31   98.0847100 19.0560800 15.1387600
 172.37   98.5477300 19.0356600 15.1933000
 172.43   99.9367900 19.1173500 15.2751100
 172.49   99.0107500 19.1582000 15.3023800
 172.55  100.3998000 19.2194700 15.3841900
 172.60  100.8628000 19.2603100 15.4660000
 172.66  100.3998000 19.2807400 15.4114600
 172.72  100.8628000 19.2807400 15.4387300
 172.78  100.3998000 19.3011600 15.3841900
 172.84   99.0107500 19.2398900 15.3296500
 172.90   99.4737700 19.2194700 15.3569200
 172.95   99.4737700 19.1990500 15.3569200
 173.01   98.5477300 19.1377700 15.2478400
 173.07   99.0107500 19.0969300 15.2478400
 173.13   99.0107500 19.0765000 15.2205700
 173.19   98.0847100 18.9539600 15.1660300
 173.25   99.0107500 18.9743800 15.2205700
 173.31   99.0107500 19.0969300 15.3296500
 173.36   99.0107500 19.2194700 15.3569200
 173.42   99.9367900 19.3011600 15.4660000
 173.48  100.3998000 19.4032800 15.4660000
 173.54  100.3998000 19.4645500 15.5205400
 173.60  101.3258000 19.5666700 15.6023500
 173.66  100.8628000 19.5666700 15.6023500
 173.71  100.3998000 19.5462500 15.6296200
 173.77  101.3258000 19.6075200 15.6841600
 173.83  100.3998000 19.5870900 15.6296200
 173.89   99.9367900 19.5258200 15.5750800
 173.95  100.3998000 19.5258200 15.5750800
 174.01   99.0107500 19.4645500 15.5205400
 174.06   99.0107500 19.4032800 15.5205400
 174.12   99.0107500 19.4441300 15.5478100
 174.18   98.5477300 19.4441300 15.5205400
 174.24   98.5477300 19.4032800 15.5205400
 174.30   99.9367900 19.5054000 15.5750800
 174.36   99.0107500 19.5258200 15.5750800
 174.41   99.4737700 19.5258200 15.6296200
 174.47  100.3998000 19.6279400 15.6841600
 174.53   99.9367900 19.7300600 15.6841600
 174.59  100.3998000 19.7709100 15.7659700
 174.65  101.3258000 19.8321800 15.8477800
 174.71  100.3998000 19.7709100 15.7932400
 174.76  100.8628000 19.7504800 15.7932400
 174.82  100.8628000 19.7709100 15.7932400
 174.88   99.4737700 19.6892100 15.7387000
 174.94   99.4737700 19.6279400 15.7114300
 175.00   99.9367900 19.6483700 15.7114300
 175.06   98.0847100 19.5870900 15.6023500
 175.11   99.0107500 19.5870900 15.6296200
 175.17   99.0107500 19.6075200 15.6296200
 175.23   98.5477300 19.5666700 15.5750800
 175.29   99.0107500 19.5870900 15.6023500
 175.35   99.9367900 19.6892100 15.6841600
 175.41   99.4737700 19.6687900 15.7114300
 175.46  100.8628000 19.6687900 15.8205100
 175.52  101.3258000 19.7709100 15.8477800
 175.58  100.8628000 19.8321800 15.8750400
 175.64  101.7889000 19.9343000 15.9841200
 175.70  102.2519000 19.9955700 16.0113900
 175.76  101.3258000 19.9751400 16.0113900
 175.82  102.2519000 20.0568400 16.0659300
 175.87  101.7889000 20.0772600 16.0386600
 175.93  100.3998000 19.9751400 15.9841200
 175.99  100.8628000 20.0159900 15.9841200
 176.05  100.8628000 19.9955700 15.9568500
 176.11   99.4737700 19.8730300 15.8477800
 176.17  100.3998000 19.8730300 15.9023100
 176.22   99.9367900 19.8526000 15.8750400
 176.28   99.9367900 19.7913300 15.8477800
 176.34  100.3998000 19.7913300 15.8750400
 176.40  100.3998000 19.8117500 15.9023100
 176.46  100.3998000 19.7913300 15.8750400
 176.52  101.7889000 19.9343000 15.9568500
 176.57  101.3258000 20.1181100 15.9023100
 176.63  101.3258000 20.1793800 15.9568500
 176.69  102.2519000 20.1793800 16.0113900
 176.75  101.7889000 20.1385300 16.0113900
 176.81  100.8628000 20.0364200 15.9568500
 176.87  101.7889000 20.0364200 16.0113900
 176.92  100.3998000 19.9547200 15.9295800
 176.98   99.9367900 19.8526000 15.9023100
 177.04  100.3998000 19.7913300 15.8750400
 177.10   99.4737700 19.7504800 15.7932400
 177.16   99.4737700 19.6687900 15.6841600
 177.22   99.9367900 19.6279400 15.6841600
 177.27   99.0107500 19.6075200 15.5750800
 177.33   99.0107500 19.5870900 15.5750800
 177.39  100.3998000 19.5870900 15.6023500
 177.45   99.9367900 19.6075200 15.6568900
 177.51  100.3998000 19.6075200 15.6841600
