 356.08  113.3643000 13.6233900 14.1570500
 356.22  114.7534000 13.9501600 14.4842900
 356.37  116.6055000 13.8888900 14.2388600
 356.52  115.2164000 13.7050800 13.9661600
 356.66  113.8274000 13.6642300 13.9661600
 356.81  112.9013000 13.6642300 13.9661600
 356.95  111.9753000 13.7255000 14.1843200
 357.10  113.3643000 13.9501600 14.5661000
 357.25  115.2164000 14.2156700 14.8387900
 357.39  115.6794000 14.1952500 14.5388300
 357.54  115.2164000 13.9910100 14.2388600
 357.69  112.9013000 13.8276200 14.1025100
 357.83  111.5123000 13.8276200 14.1025100
 357.98  111.9753000 13.8684700 14.2388600
 358.13  113.3643000 14.0727100 14.5933600
 358.27  115.6794000 14.4607600 14.9751400
 358.42  116.1424000 14.4403300 14.7297100
 358.56  114.2904000 14.1339800 14.3479400
 358.71  112.4383000 13.9705900 14.1570500
 358.86  111.0492000 13.8684700 14.0752400
 359.00  111.9753000 13.9093200 14.1843200
 359.15  113.8274000 14.1339800 14.5115600
 359.30  115.2164000 14.4607600 14.9478700
 359.44  115.6794000 14.5220300 14.7842500
 359.59  113.8274000 14.1952500 14.3752100
 359.74  111.0492000 13.9705900 14.1570500
 359.88  111.0492000 13.8684700 14.0479700
 360.03  111.5123000 13.8276200 14.0479700
 360.17  113.3643000 13.9910100 14.3479400
 360.32  114.2904000 14.2565200 14.7024400
 360.47  113.8274000 14.2565200 14.5388300
 360.61  112.9013000 13.9910100 14.1570500
 360.76  111.5123000 13.7867700 13.8843500
 360.91  110.5862000 13.7459300 13.8025400
 361.05  111.9753000 13.7867700 13.9116200
 361.20  112.9013000 13.9705900 14.2388600
 361.34  113.3643000 14.2769400 14.7297100
 361.49  115.2164000 14.4811800 14.7842500
 361.64  114.2904000 14.3177900 14.4842900
 361.78  112.4383000 14.1952500 14.3479400
 361.93  111.9753000 14.1748200 14.3206700
 362.08  112.9013000 14.3177900 14.5115600
 362.22  114.7534000 14.6241400 14.9478700
 362.37  116.1424000 15.0530400 15.4387300
 362.52  115.6794000 15.3389700 15.5750800
 362.66  114.7534000 15.0938900 15.2205700
 362.81  112.4383000 14.8283800 14.9751400
 362.95  112.4383000 14.7875300 14.9478700
 363.10  112.4383000 14.7875300 14.9751400
 363.25  112.9013000 14.9305000 15.1933000
 363.39  114.2904000 15.1960100 15.5478100
 363.54  114.2904000 15.2981300 15.5205400
 363.69  113.8274000 14.9509200 15.0296800
 363.83  113.3643000 14.6037200 14.6206400
 363.98  112.4383000 14.3994800 14.3752100
 364.13  112.4383000 14.3586400 14.3479400
 364.27  112.9013000 14.3994800 14.5388300
 364.42  113.8274000 14.6241400 14.9478700
 364.56  115.6794000 14.8488000 15.1114900
 364.71  114.7534000 14.6241400 14.6751700
 364.86  112.9013000 14.3586400 14.3479400
 365.00  112.9013000 14.2565200 14.2115900
 365.15  112.4383000 14.2361000 14.2115900
 365.30  113.3643000 14.3382100 14.4842900
 365.44  114.2904000 14.6037200 14.8933300
 365.59  113.8274000 14.8488000 15.1660300
 365.74  114.2904000 14.6854200 14.7842500
 365.88  113.3643000 14.3994800 14.4297500
 366.03  112.4383000 14.2973700 14.3206700
 366.17  112.9013000 14.2769400 14.3479400
 366.32  112.4383000 14.3586400 14.5115600
 366.47  112.9013000 14.6241400 14.9751400
 366.61  113.8274000 14.9100800 15.2205700
 366.76  114.2904000 14.8079600 14.8933300
 366.91  113.8274000 14.5628700 14.6206400
 367.05  112.4383000 14.4199100 14.4842900
 367.20  111.0492000 14.4199100 14.5115600
 367.35  111.0492000 14.5016000 14.6751700
 367.49  111.0492000 14.7058400 15.0024100
 367.64  112.4383000 15.0326200 15.3296500
 367.78  113.8274000 14.9509200 14.9751400
 367.93  112.9013000 14.5628700 14.5388300
 368.08  111.5123000 14.3382100 14.3206700
 368.22  109.6602000 14.1748200 14.1843200
 368.37  109.1972000 14.1339800 14.2388600
 368.52  110.5862000 14.2361000 14.4570200
 368.66  112.4383000 14.4607600 14.7569800
 368.81  114.2904000 14.4403300 14.5115600
 368.96  112.9013000 14.1339800 14.0752400
 369.10  110.1232000 13.9093200 13.8298100
 369.25  109.1972000 13.8276200 13.7480000
 369.39  109.1972000 13.8072000 13.7752700
 369.54  110.5862000 13.8888900 14.0752400
 369.69  113.3643000 14.1339800 14.4297500
 369.83  113.3643000 14.1748200 14.2388600
 369.98  111.9753000 13.9501600 13.8843500
 370.13  110.1232000 13.8072000 13.6934600
 370.27  107.8081000 13.7459300 13.6661900
 370.42  109.1972000 13.7663500 13.7752700
 370.57  111.0492000 13.8888900 14.1025100
 370.71  112.4383000 14.2361000 14.5933600
 370.86  113.3643000 14.3994800 14.6479000
 371.00  111.0492000 14.1544000 14.2934000
 371.15  109.6602000 13.9910100 14.1297800
 371.30  109.1972000 13.9297400 14.0479700
 371.44  109.6602000 13.9093200 14.0479700
 371.59  111.0492000 14.0931300 14.3206700
 371.74  112.4383000 14.3586400 14.6751700
 371.88  112.4383000 14.4607600 14.6206400
 372.03  111.9753000 14.1544000 14.1843200
 372.18  109.6602000 13.8684700 13.8570800
 372.32  109.6602000 13.7459300 13.7207300
 372.47  110.5862000 13.6642300 13.6661900
 372.61  111.5123000 13.7459300 13.8570800
 372.76  112.9013000 13.9910100 14.2115900
 372.91  112.9013000 14.0931300 14.2115900
 373.05  112.4383000 13.8072000 13.8025400
 373.20  112.4383000 13.5416900 13.4753000
 373.35  111.9753000 13.4395700 13.3116900
 373.49  112.4383000 13.4191500 13.3934900
 373.64  112.9013000 13.5416900 13.6661900
 373.78  114.2904000 13.7867700 14.0479700
 373.93  114.7534000 13.9501600 14.1297800
 374.08  115.2164000 13.6846600 13.6389200
 374.22  113.8274000 13.3783000 13.2571500
 374.37  114.2904000 13.2761800 13.0935300
 374.52  113.3643000 13.1944900 13.0117200
 374.66  113.3643000 13.2557600 13.2026100
 374.81  114.2904000 13.3783000 13.5843800
 374.96  115.2164000 13.5212700 13.7207300
 375.10  116.6055000 13.4191500 13.3934900
 375.25  116.1424000 13.2353400 13.0662600
 375.39  114.2904000 13.1536400 12.9299100
 375.54  113.8274000 13.1536400 12.9844500
 375.69  113.3643000 13.1740600 13.1480700
 375.83  114.2904000 13.3170300 13.5298400
 375.98  116.6055000 13.5825400 13.8025400
 376.13  117.5315000 13.5212700 13.5571100
 376.27  116.1424000 13.3578800 13.3116900
 376.42  114.2904000 13.2557600 13.2026100
 376.57  112.9013000 13.2149100 13.2026100
 376.71  113.3643000 13.2557600 13.3389500
 376.86  114.2904000 13.3783000 13.6389200
 377.00  116.6055000 13.6233900 13.9116200
 377.15  117.5315000 13.5621100 13.5843800
 377.30  115.2164000 13.2966100 13.2298800
 377.44  113.3643000 13.1740600 13.0389900
 377.59  111.9753000 13.1332200 12.9299100
 377.74  111.5123000 13.1127900 13.0389900
 377.88  114.2904000 13.1944900 13.3389500
 378.03  116.1424000 13.4191500 13.6661900
 378.18  116.6055000 13.4395700 13.5571100
 378.32  115.6794000 13.2149100 13.2298800
 378.47  112.9013000 13.0719500 13.0662600
 378.61  111.9753000 13.0311000 13.1208000
 378.76  113.3643000 13.0719500 13.2298800
 378.91  114.2904000 13.2557600 13.5843800
 379.05  116.6055000 13.5416900 13.9661600
 379.20  116.6055000 13.5008400 13.7752700
 379.35  114.7534000 13.2149100 13.3934900
 379.49  113.3643000 13.0106800 13.1753400
 379.64  112.4383000 12.9494000 13.0935300
 379.79  113.8274000 12.9494000 13.1753400
 379.93  115.6794000 13.0719500 13.5025700
 380.08  116.6055000 13.3374500 13.9388900
 380.22  117.0685000 13.4395700 13.9116200
 380.37  115.6794000 13.2149100 13.5843800
 380.52  114.2904000 13.0719500 13.3662300
 380.66  114.7534000 13.0515200 13.3116900
 380.81  115.2164000 13.0515200 13.3662300
 380.96  116.1424000 13.1944900 13.6934600
 381.10  116.6055000 13.4191500 14.1025100
 381.25  116.6055000 13.5212700 14.1297800
 381.40  117.0685000 13.3783000 13.7207300
 381.54  116.1424000 13.2149100 13.5025700
 381.69  115.6794000 13.1944900 13.4753000
 381.83  116.1424000 13.2353400 13.5843800
 381.98  115.6794000 13.3578800 13.8843500
 382.13  116.6055000 13.6642300 14.3752100
 382.27  117.5315000 13.8684700 14.4842900
 382.42  117.5315000 13.6642300 14.1297800
 382.57  117.0685000 13.5008400 13.8843500
 382.71  116.6055000 13.4600000 13.8025400
 382.86  115.6794000 13.4804200 13.8843500
 383.01  116.1424000 13.6029600 14.1297800
 383.15  116.1424000 13.8072000 14.4570200
 383.30  117.9945000 14.0318600 14.5933600
 383.44  119.3836000 13.8684700 14.2388600
 383.59  117.5315000 13.6642300 13.9661600
 383.74  116.6055000 13.5621100 13.8843500
 383.88  115.6794000 13.5416900 13.8570800
 384.03  115.2164000 13.6029600 14.0479700
 384.18  116.6055000 13.7867700 14.3752100
 384.32  118.4575000 13.9910100 14.5388300
 384.47  118.9206000 13.8888900 14.2388600
 384.62  117.5315000 13.6642300 13.9388900
 384.76  115.2164000 13.5621100 13.8570800
 384.91  114.2904000 13.5825400 13.9116200
 385.05  114.2904000 13.6846600 14.1570500
 385.20  116.1424000 13.9910100 14.6206400
 385.35  118.4575000 14.3790600 14.9206000
 385.49  118.9206000 14.2769400 14.6479000
 385.64  117.0685000 14.0114300 14.3479400
 385.79  115.2164000 13.8480500 14.1570500
 385.93  113.8274000 13.7867700 14.1297800
 386.08  115.6794000 13.8888900 14.3206700
 386.22  117.5315000 14.1339800 14.7024400
 386.37  118.4575000 14.5016000 15.0842200
 386.52  119.3836000 14.4811800 14.8660600
 386.66  117.0685000 14.2361000 14.5388300
 386.81  115.2164000 14.1339800 14.4297500
 386.96  115.2164000 14.1135500 14.4297500
 387.10  115.6794000 14.1748200 14.5933600
 387.25  117.9945000 14.4607600 15.0024100
 387.40  118.4575000 14.8079600 15.3841900
 387.54  117.9945000 14.8283800 15.2205700
 387.69  117.0685000 14.5833000 14.8660600
 387.83  115.2164000 14.3790600 14.6206400
 387.98  115.2164000 14.3177900 14.5388300
 388.13  116.6055000 14.3382100 14.6206400
 388.27  117.0685000 14.5016000 14.8933300
 388.42  117.9945000 14.7875300 15.2751100
 388.57  118.4575000 14.7875300 15.0842200
 388.71  117.5315000 14.5220300 14.6751700
 388.86  116.6055000 14.3382100 14.4570200
 389.01  116.1424000 14.2565200 14.3479400
 389.15  115.6794000 14.2769400 14.4024800
 389.30  116.6055000 14.4403300 14.7297100
 389.44  117.0685000 14.7058400 15.1660300
 389.59  117.0685000 14.8079600 15.0842200
 389.74  116.1424000 14.5833000 14.7024400
 389.88  115.2164000 14.4199100 14.4842900
 390.03  114.7534000 14.4199100 14.4570200
 390.18  113.8274000 14.4403300 14.6206400
 390.32  114.2904000 14.6037200 14.9478700
 390.47  115.2164000 14.8896500 15.3296500
 390.62  116.1424000 14.9713500 15.2478400
 390.76  117.0685000 14.7671100 14.8387900
 390.91  115.6794000 14.5628700 14.5388300
 391.05  114.2904000 14.5016000 14.4842900
 391.20  113.8274000 14.5016000 14.5388300
 391.35  113.8274000 14.6037200 14.8115200
 391.49  115.2164000 14.8283800 15.2205700
 391.64  117.0685000 14.9713500 15.2478400
 391.79  117.0685000 14.7875300 14.8660600
 391.93  116.1424000 14.6037200 14.6479000
 392.08  114.7534000 14.5220300 14.5388300
 392.23  113.3643000 14.4811800 14.5115600
 392.37  114.2904000 14.5220300 14.7297100
 392.52  116.6055000 14.6854200 15.0569500
 392.66  118.4575000 14.9305000 15.1387600
 392.81  118.9206000 14.7262600 14.8115200
 392.96  116.6055000 14.5220300 14.5388300
 393.10  114.2904000 14.4403300 14.4297500
 393.25  114.2904000 14.4403300 14.4842900
 393.40  115.2164000 14.5424500 14.7297100
 393.54  117.5315000 14.8692300 15.1387600
 393.69  118.9206000 15.1143100 15.3023800
 393.84  117.9945000 14.9305000 14.9206000
 393.98  116.1424000 14.6241400 14.5661000
 394.13  113.8274000 14.4199100 14.3752100
 394.27  113.8274000 14.3994800 14.3206700
 394.42  115.2164000 14.4199100 14.4570200
 394.57  116.6055000 14.6037200 14.8387900
 394.71  117.9945000 14.8692300 15.1114900
 394.86  117.0685000 14.7058400 14.7842500
 395.01  115.2164000 14.5016000 14.4842900
 395.15  113.8274000 14.3994800 14.3206700
 395.30  113.3643000 14.3586400 14.2661300
 395.45  114.2904000 14.3994800 14.4297500
 395.59  115.2164000 14.5628700 14.8115200
 395.74  115.6794000 14.7875300 15.1114900
 395.88  116.1424000 14.6649900 14.8115200
 396.03  114.7534000 14.4607600 14.4024800
 396.18  113.3643000 14.3586400 14.2661300
 396.32  113.8274000 14.3177900 14.2661300
 396.47  113.8274000 14.3177900 14.4024800
 396.62  114.7534000 14.5016000 14.8115200
 396.76  115.6794000 14.7058400 15.1387600
 396.91  115.6794000 14.5833000 14.7842500
 397.06  115.6794000 14.2973700 14.3752100
 397.20  115.2164000 14.0931300 14.0752400
 397.35  114.7534000 14.0318600 13.9661600
 397.49  115.2164000 14.0114300 14.0479700
 397.64  115.2164000 14.0522800 14.3479400
 397.79  116.1424000 14.2156700 14.6479000
 397.93  117.5315000 14.1748200 14.3752100
 398.08  117.5315000 13.9705900 13.9388900
 398.23  117.0685000 13.8684700 13.7480000
 398.37  115.2164000 13.8072000 13.7207300
 398.52  114.7534000 13.7663500 13.8025400
 398.66  115.2164000 13.8480500 14.1025100
 398.81  116.6055000 13.9705900 14.4570200
 398.96  118.4575000 14.0318600 14.3206700
 399.10  118.4575000 13.8480500 13.9116200
 399.25  116.6055000 13.7459300 13.6934600
 399.40  114.7534000 13.7255000 13.6389200
 399.54  113.8274000 13.7050800 13.6661900
 399.69  114.2904000 13.6846600 13.9388900
 399.84  116.1424000 13.8276200 14.2934000
 399.98  117.9945000 13.8888900 14.2115900
 400.13  117.5315000 13.7050800 13.8570800
 400.27  115.6794000 13.6029600 13.6389200
 400.42  113.8274000 13.5416900 13.5843800
 400.57  113.3643000 13.5212700 13.6116500
 400.71  114.7534000 13.5212700 13.8025400
 400.86  116.6055000 13.6642300 14.1843200
 401.01  118.4575000 13.7867700 14.2115900
 401.15  117.5315000 13.5825400 13.8025400
 401.30  115.6794000 13.4191500 13.5843800
 401.45  113.8274000 13.3374500 13.4753000
 401.59  112.9013000 13.2761800 13.4753000
 401.74  114.7534000 13.3170300 13.7752700
 401.88  117.0685000 13.5621100 14.1843200
 402.03  117.9945000 13.7867700 14.3206700
 402.18  117.5315000 13.5416900 13.9388900
 402.32  115.2164000 13.2353400 13.5843800
 402.47  113.3643000 13.0923700 13.3934900
 402.62  113.8274000 13.0311000 13.3389500
 402.76  115.6794000 13.0719500 13.5025700
 402.91  117.0685000 13.2761800 13.8843500
 403.06  117.9945000 13.4395700 14.0479700
 403.20  117.0685000 13.2353400 13.6661900
 403.35  115.2164000 13.0719500 13.3662300
 403.49  114.2904000 12.9698300 13.2298800
 403.64  114.2904000 12.9902500 13.2298800
 403.79  115.2164000 13.0311000 13.4207600
 403.93  116.1424000 13.1944900 13.8570800
 404.08  117.0685000 13.4395700 14.1025100
 404.23  116.1424000 13.3170300 13.7752700
 404.37  115.2164000 13.1332200 13.4753000
 404.52  114.7534000 13.0923700 13.3662300
 404.67  114.2904000 13.1127900 13.3662300
 404.81  114.7534000 13.1944900 13.5843800
 404.96  115.2164000 13.3783000 13.9934300
 405.10  115.2164000 13.6233900 14.2934000
 405.25  116.1424000 13.5212700 13.9661600
 405.40  115.6794000 13.3170300 13.6389200
 405.54  114.7534000 13.2149100 13.4753000
 405.69  114.7534000 13.1740600 13.4753000
 405.84  114.7534000 13.2149100 13.5843800
 405.98  115.2164000 13.3578800 13.9661600
 406.13  116.6055000 13.6029600 14.2661300
 406.28  117.0685000 13.5416900 13.9661600
 406.42  117.0685000 13.2966100 13.6116500
 406.57  116.6055000 13.1536400 13.4207600
 406.71  115.2164000 13.1127900 13.3934900
 406.86  114.7534000 13.1127900 13.4753000
 407.01  115.2164000 13.1944900 13.7207300
 407.15  116.6055000 13.3987300 13.9934300
 407.30  118.4575000 13.3374500 13.7480000
 407.45  117.9945000 13.0923700 13.3389500
 407.59  117.0685000 12.9902500 13.1753400
 407.74  115.6794000 12.9494000 13.1208000
 407.89  115.2164000 12.9698300 13.2026100
 408.03  115.6794000 13.0515200 13.5025700
 408.18  117.5315000 13.2353400 13.8570800
 408.32  118.9206000 13.3170300 13.7207300
 408.47  117.9945000 13.1536400 13.3389500
 408.62  116.1424000 13.0515200 13.1480700
 408.76  114.2904000 13.0311000 13.1480700
 408.91  113.3643000 13.0515200 13.2571500
 409.06  114.2904000 13.1332200 13.6116500
 409.20  117.0685000 13.4395700 14.0207000
 409.35  118.4575000 13.6233900 13.9661600
 409.50  117.5315000 13.4395700 13.6661900
 409.64  116.1424000 13.2966100 13.4753000
 409.79  113.8274000 13.2353400 13.3934900
 409.93  113.8274000 13.2353400 13.4207600
 410.08  115.2164000 13.3170300 13.6116500
 410.23  117.0685000 13.5212700 13.9388900
 410.37  118.4575000 13.6438100 13.9116200
 410.52  117.0685000 13.4191500 13.5298400
 410.67  115.2164000 13.2761800 13.3389500
 410.81  113.8274000 13.2149100 13.2571500
 410.96  113.3643000 13.2149100 13.2571500
 411.10  115.2164000 13.2966100 13.5298400
 411.25  117.0685000 13.5212700 13.9116200
 411.40  117.9945000 13.7459300 14.0752400
 411.54  117.0685000 13.6029600 13.8025400
 411.69  115.2164000 13.4395700 13.5843800
 411.84  113.3643000 13.3987300 13.5025700
 411.98  113.8274000 13.4191500 13.5298400
 412.13  115.2164000 13.5212700 13.7480000
 412.28  116.6055000 13.7867700 14.1843200
 412.42  117.0685000 13.9910100 14.3479400
 412.57  116.1424000 13.7867700 13.9934300
 412.71  114.7534000 13.6029600 13.7480000
 412.86  113.8274000 13.5212700 13.6389200
 413.01  114.2904000 13.5621100 13.6661900
 413.15  115.2164000 13.6642300 13.9116200
 413.30  116.6055000 13.8684700 14.3479400
 413.45  116.6055000 14.1135500 14.6206400
 413.59  116.1424000 13.9910100 14.2934000
 413.74  114.2904000 13.8276200 13.9934300
 413.89  114.2904000 13.7663500 13.8298100
 414.03  114.2904000 13.7867700 13.8025400
 414.18  114.7534000 13.8276200 13.9934300
 414.32  115.2164000 13.9910100 14.3752100
 414.47  115.6794000 14.2156700 14.6479000
 414.62  116.1424000 14.1135500 14.3479400
 414.76  116.1424000 13.9705900 14.0207000
 414.91  114.7534000 13.9093200 13.9116200
 415.06  114.7534000 13.9093200 13.9388900
 415.20  114.2904000 13.9501600 14.0479700
 415.35  114.7534000 14.0727100 14.3752100
 415.50  115.6794000 14.2973700 14.6751700
 415.64  116.1424000 14.2565200 14.3479400
 415.79  116.1424000 14.0727100 13.9661600
 415.93  115.2164000 14.0114300 13.8025400
 416.08  113.8274000 14.0114300 13.7480000
 416.23  113.3643000 14.0522800 13.9116200
 416.37  113.8274000 14.1339800 14.2661300
 416.52  115.2164000 14.3382100 14.6479000
 416.67  117.0685000 14.4199100 14.4842900
 416.81  116.6055000 14.2973700 14.2115900
 416.96  114.7534000 14.2769400 14.1025100
 417.11  112.9013000 14.2769400 14.1843200
 417.25  112.4383000 14.3382100 14.3752100
 417.40  112.9013000 14.5628700 14.7569800
 417.54  114.7534000 14.8896500 15.2205700
 417.69  116.1424000 15.0530400 15.1387600
 417.84  115.2164000 14.8283800 14.7569800
 417.98  113.3643000 14.6649900 14.5933600
 418.13  111.5123000 14.6445700 14.5388300
 418.28  111.0492000 14.6649900 14.5933600
 418.42  111.9753000 14.7875300 14.9206000
 418.57  114.7534000 15.1143100 15.3296500
 418.72  116.1424000 15.2777000 15.2751100
 418.86  114.7534000 15.0530400 14.9206000
 419.01  112.9013000 14.8692300 14.7024400
 419.15  111.0492000 14.7875300 14.5933600
 419.30  110.5862000 14.7875300 14.6206400
 419.45  112.4383000 14.8896500 14.8933300
 419.59  114.7534000 15.1755800 15.3023800
 419.74  115.2164000 15.3798200 15.3569200
 419.89  114.7534000 15.1347400 14.9751400
 420.03  112.4383000 14.9305000 14.7297100
 420.18  111.0492000 14.8283800 14.6479000
 420.33  111.5123000 14.7671100 14.5933600
 420.47  112.9013000 14.8488000 14.7569800
 420.62  114.7534000 15.0530400 15.0569500
 420.76  115.2164000 15.1755800 15.0296800
 420.91  114.2904000 14.8896500 14.5661000
 421.06  111.9753000 14.6649900 14.2388600
 421.20  111.0492000 14.5628700 14.0752400
 421.35  111.5123000 14.5628700 14.0479700
 421.50  112.9013000 14.5833000 14.2661300
 421.64  114.2904000 14.7671100 14.6751700
 421.79  114.7534000 14.9305000 14.8387900
 421.94  113.8274000 14.7466900 14.4842900
 422.08  112.4383000 14.6037200 14.1843200
 422.23  111.0492000 14.5220300 14.1025100
 422.37  111.5123000 14.5016000 14.1297800
 422.52  112.4383000 14.6241400 14.3752100
 422.67  112.9013000 14.8283800 14.8115200
 422.81  113.8274000 15.0326200 15.0569500
 422.96  113.3643000 14.8896500 14.6479000
 423.11  112.4383000 14.6649900 14.2934000
 423.25  112.4383000 14.5833000 14.1025100
 423.40  111.9753000 14.5628700 14.1025100
 423.54  112.9013000 14.6241400 14.3206700
 423.69  113.3643000 14.7671100 14.7297100
 423.84  113.8274000 14.9713500 14.9751400
 423.98  114.7534000 14.8692300 14.6479000
 424.13  114.2904000 14.7058400 14.3206700
 424.28  113.3643000 14.6445700 14.1843200
 424.42  112.9013000 14.6445700 14.2388600
 424.57  112.9013000 14.6649900 14.4297500
 424.72  112.9013000 14.8283800 14.8387900
 424.86  113.8274000 15.0734700 15.1660300
 425.01  114.7534000 15.0121900 14.8660600
 425.15  113.8274000 14.7671100 14.4842900
 425.30  112.9013000 14.6037200 14.2661300
 425.45  111.0492000 14.4811800 14.1297800
 425.59  110.5862000 14.4403300 14.1570500
 425.74  111.0492000 14.4403300 14.3479400
 425.89  112.9013000 14.5424500 14.5388300
 426.03  114.7534000 14.5016000 14.1843200
 426.18  114.7534000 14.2973700 13.7480000
 426.33  112.9013000 14.1748200 13.5025700
 426.47  111.0492000 14.0931300 13.4207600
 426.62  111.0492000 14.0727100 13.4753000
 426.76  112.4383000 14.0522800 13.7207300
 426.91  114.2904000 14.1748200 14.0752400
 427.06  116.1424000 14.1952500 13.9116200
 427.20  114.7534000 14.0318600 13.5571100
 427.35  112.9013000 13.9501600 13.3934900
 427.50  111.5123000 13.8888900 13.3389500
 427.64  111.0492000 13.8684700 13.4480300
 427.79  112.9013000 13.8888900 13.7207300
 427.94  115.6794000 14.0522800 14.0207000
 428.08  117.0685000 14.0931300 13.8843500
 428.23  115.6794000 13.9297400 13.5025700
 428.37  113.8274000 13.8072000 13.2844200
 428.52  112.4383000 13.7459300 13.1753400
 428.67  112.4383000 13.7255000 13.2026100
 428.81  114.7534000 13.7459300 13.5025700
 428.96  116.6055000 13.9093200 13.9116200
 429.11  117.5315000 14.0114300 13.9388900
 429.25  116.6055000 13.8684700 13.6116500
 429.40  115.2164000 13.8072000 13.4207600
 429.55  113.8274000 13.7663500 13.3934900
 429.69  114.7534000 13.7663500 13.5025700
 429.84  116.6055000 13.8480500 13.7752700
 429.98  117.9945000 14.0522800 14.2388600
 430.13  118.4575000 14.1952500 14.2934000
 430.28  117.0685000 13.9705900 13.8298100
 430.42  115.2164000 13.8072000 13.5571100
 430.57  114.7534000 13.7255000 13.3934900
 430.72  115.2164000 13.6846600 13.2844200
 430.86  116.6055000 13.6642300 13.4480300
 431.01  117.9945000 13.7050800 13.7207300
 431.16  118.4575000 13.7255000 13.7480000
 431.30  117.9945000 13.6029600 13.3662300
 431.45  116.6055000 13.5212700 13.0117200
 431.59  116.1424000 13.4600000 12.8753700
 431.74  116.1424000 13.3783000 12.8481000
 431.89  117.0685000 13.3170300 13.0117200
 432.03  117.9945000 13.3170300 13.3662300
 432.18  118.4575000 13.3578800 13.5298400
 432.33  117.9945000 13.3374500 13.1753400
 432.47  117.0685000 13.2761800 12.8753700
 432.62  116.6055000 13.2149100 12.7662900
 432.77  116.1424000 13.1740600 12.7662900
 432.91  116.1424000 13.1127900 12.9299100
 433.06  116.6055000 13.0719500 13.3116900
 433.20  116.6055000 13.1536400 13.5571100
 433.35  117.0685000 13.0923700 13.2571500
 433.50  116.6055000 12.9902500 12.9571800
 433.64  115.6794000 12.9494000 12.8208300
 433.79  114.7534000 12.9085600 12.7935600
 433.94  114.2904000 12.9085600 12.9299100
 434.08  114.7534000 12.9494000 13.2571500
 434.23  115.6794000 13.0515200 13.5298400
 434.38  116.6055000 13.0515200 13.2571500
 434.52  116.1424000 12.9902500 12.9026400
 434.67  114.7534000 12.9494000 12.7662900
 434.81  113.3643000 12.9494000 12.8208300
 434.96  112.9013000 12.9494000 12.9844500
 435.11  113.3643000 12.9902500 13.3662300
 435.25  115.6794000 13.1944900 13.7207300
 435.40  117.0685000 13.2353400 13.5298400
 435.55  116.1424000 13.1127900 13.2026100
 435.69  114.2904000 13.0515200 13.0935300
 435.84  112.9013000 13.0311000 13.0935300
 435.98  112.4383000 13.0515200 13.2026100
 436.13  113.3643000 13.0923700 13.5025700
 436.28  115.6794000 13.2557600 13.8025400
 436.42  117.5315000 13.2761800 13.5571100
 436.57  116.6055000 13.1127900 13.1208000
 436.72  114.2904000 13.0311000 12.8753700
 436.86  112.9013000 12.9902500 12.7935600
 437.01  112.9013000 12.9494000 12.8208300
 437.16  114.2904000 12.9289800 13.0389900
 437.30  116.6055000 12.9902500 13.3662300
 437.45  117.9945000 13.0515200 13.2844200
 437.59  117.0685000 13.0106800 12.9571800
 437.74  114.7534000 12.9494000 12.7935600
 437.89  113.3643000 12.9494000 12.7662900
 438.03  113.8274000 12.9494000 12.8481000
 438.18  115.2164000 12.9289800 13.0935300
 438.33  117.0685000 12.9698300 13.4753000
 438.47  117.9945000 13.0515200 13.4753000
 438.62  116.6055000 13.0515200 13.2026100
 438.77  114.7534000 13.0515200 13.0389900
 438.91  113.3643000 13.0106800 13.0117200
 439.06  113.8274000 13.0106800 13.1208000
 439.20  116.1424000 13.0311000 13.3389500
 439.35  117.5315000 13.1536400 13.6934600
 439.50  118.4575000 13.2353400 13.7480000
 439.64  117.0685000 13.2353400 13.3662300
 439.79  115.2164000 13.1944900 13.1208000
 439.94  114.2904000 13.2149100 13.0389900
 440.08  114.2904000 13.2149100 13.0389900
 440.23  115.6794000 13.1944900 13.2571500
 440.38  117.0685000 13.2149100 13.6661900
 440.52  117.5315000 13.2966100 13.8025400
 440.67  116.6055000 13.3374500 13.4753000
 440.81  115.2164000 13.3374500 13.2844200
 440.96  114.2904000 13.3578800 13.2298800
 441.11  114.7534000 13.3374500 13.3116900
 441.25  115.6794000 13.3170300 13.5843800
 441.40  116.6055000 13.4191500 14.0479700
 441.55  117.0685000 13.6029600 14.2934000
 441.69  116.1424000 13.5621100 13.9388900
 441.84  114.7534000 13.5416900 13.6116500
 441.99  114.2904000 13.5416900 13.4753000
 442.13  114.2904000 13.6029600 13.4480300
 442.28  114.7534000 13.6233900 13.6389200
 442.42  115.2164000 13.6642300 14.0752400
 442.57  116.1424000 13.7663500 14.3752100
 442.72  116.1424000 13.8684700 14.0752400
 442.86  115.6794000 13.8684700 13.8298100
 443.01  115.2164000 13.8684700 13.7207300
 443.16  114.2904000 13.8684700 13.7207300
 443.30  114.2904000 13.8480500 13.9388900
 443.45  114.7534000 13.8888900 14.3752100
 443.60  115.2164000 14.0522800 14.7024400
 443.74  115.2164000 14.0522800 14.4570200
 443.89  115.2164000 13.9910100 14.1297800
 444.03  113.8274000 13.9501600 13.9661600
 444.18  113.3643000 13.9501600 13.9388900
 444.33  112.9013000 13.9501600 14.0207000
 444.47  112.9013000 13.9501600 14.3206700
 444.62  114.7534000 14.0522800 14.6479000
 444.77  116.1424000 14.1135500 14.3479400
 444.91  115.2164000 14.0522800 14.0207000
